,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,22.0,TOT,NBA,SF,52.0,382.0,15.0,0.551,0.299,,,13.2,11.4,,0.8,0.5,1.2,0.155,
1,1970-71,22.0,MIL,NBA,SF,41.0,335.0,15.4,0.548,0.311,,,13.9,11.3,,0.7,0.5,1.1,0.161,
2,1970-71,22.0,CLE,NBA,SF,11.0,47.0,12.3,0.582,0.167,,,8.2,12.3,,0.1,0.0,0.1,0.108,
3,Career,,,NBA,,52.0,382.0,15.0,0.551,0.299,,,13.2,11.4,,0.8,0.5,1.2,0.155,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,MIL,NBA,,41.0,335.0,15.4,0.548,0.311,,,13.9,11.3,,0.7,0.5,1.1,0.161,
6,1 season,,CLE,NBA,,11.0,47.0,12.3,0.582,0.167,,,8.2,12.3,,0.1,0.0,0.1,0.108,
