,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,22.0,WSB,NBA,SF,56.0,504.0,10.0,0.44,,0.272,5.1,7.2,6.2,7.6,1.2,0.3,,,,-0.3,0.5,0.1,0.011,,-3.8,-1.3,-5.1,-0.4
1,1976-77,23.0,WSB,NBA,SF,76.0,1306.0,9.9,0.452,,0.225,5.9,8.1,7.0,7.2,1.0,0.4,,,,-0.2,1.0,0.7,0.027,,-2.7,-1.2,-3.9,-0.6
2,1977-78,24.0,WSB,NBA,SF,81.0,2121.0,15.5,0.496,,0.273,5.8,7.8,6.8,11.0,1.3,0.4,11.2,25.2,,2.9,1.5,4.4,0.099,,0.4,-1.0,-0.6,0.8
3,1978-79,25.0,WSB,NBA,SF,65.0,1856.0,14.0,0.494,,0.243,5.0,7.7,6.3,11.1,1.1,0.4,10.5,23.5,,1.9,1.5,3.4,0.087,,-0.3,-1.1,-1.4,0.3
4,1979-80,26.0,WSB,NBA,SF,65.0,1818.0,13.7,0.499,0.114,0.31,4.4,6.0,5.2,13.6,1.4,0.5,10.0,22.0,,2.2,1.2,3.3,0.088,,-0.3,-0.5,-0.8,0.6
5,1980-81,27.0,WSB,NBA,SG,75.0,2616.0,14.5,0.524,0.123,0.263,2.7,6.2,4.4,16.2,1.2,0.4,10.5,21.1,,3.4,2.4,5.8,0.107,,0.5,0.1,0.6,1.7
6,1981-82,28.0,WSB,NBA,SG,71.0,2164.0,11.7,0.502,0.096,0.225,2.9,6.8,4.9,10.1,1.0,0.6,9.2,20.1,,1.2,2.4,3.6,0.08,,-1.1,-0.1,-1.2,0.4
7,1982-83,29.0,WSB,NBA,SF,41.0,756.0,9.5,0.458,0.129,0.235,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,,0.2,0.8,1.0,0.064,,-2.4,0.0,-2.4,-0.1
8,1983-84,30.0,MIL,NBA,SG,64.0,923.0,13.1,0.516,0.134,0.213,3.8,6.0,5.0,12.1,1.4,0.3,9.4,21.8,,1.0,1.0,2.0,0.105,,-0.7,-0.5,-1.2,0.2
9,1984-85,31.0,MIL,NBA,SF,78.0,1182.0,10.7,0.505,0.078,0.252,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,,0.9,1.3,2.1,0.086,,-1.5,-0.4,-1.9,0.0
10,Career,,,NBA,,672.0,15246.0,12.9,0.496,0.065,0.255,4.0,6.8,5.4,11.6,1.2,0.4,10.2,21.7,,13.0,13.4,26.5,0.083,,-0.7,-0.5,-1.2,2.9
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8 seasons,,WSB,NBA,,530.0,13141.0,13.1,0.494,0.059,0.258,4.2,6.9,5.5,11.7,1.2,0.4,10.2,22.1,,11.2,11.2,22.3,0.082,,-0.6,-0.5,-1.2,2.7
13,2 seasons,,MIL,NBA,,142.0,2105.0,11.8,0.51,0.105,0.233,3.1,6.6,4.9,11.4,1.3,0.2,10.0,19.8,,1.9,2.3,4.1,0.094,,-1.1,-0.5,-1.6,0.2
