,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1995-96,23.0,DAL,NBA,C,72.0,1266.0,9.4,0.484,0.033,0.309,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,,0.2,0.8,1.1,0.041,,-5.2,-0.7,-5.9,-1.3
1,1996-97,24.0,TOT,NBA,PF,54.0,708.0,8.1,0.489,0.029,0.262,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,,-0.8,0.5,-0.3,-0.02,,-6.3,-2.1,-8.4,-1.1
2,1996-97,24.0,DAL,NBA,PF,19.0,259.0,4.4,0.468,0.026,0.154,6.2,15.9,11.0,4.7,1.2,0.9,24.5,19.6,,-0.6,0.2,-0.4,-0.071,,-8.7,-1.3,-10.0,-0.5
3,1996-97,24.0,PHO,NBA,PF,35.0,449.0,10.2,0.498,0.03,0.313,10.2,14.7,12.5,4.3,0.6,2.0,15.6,22.4,,-0.2,0.3,0.1,0.009,,-4.9,-2.6,-7.5,-0.6
4,1998-99,26.0,DEN,NBA,C,14.0,70.0,-2.8,0.277,0.179,0.071,6.4,20.5,13.2,2.4,0.0,3.1,12.2,21.3,,-0.3,0.0,-0.3,-0.19,,-13.2,-3.7,-16.9,-0.3
5,Career,,,NBA,,140.0,2044.0,8.5,0.477,0.038,0.279,8.6,17.5,12.8,5.8,0.8,1.7,16.4,17.1,,-0.8,1.3,0.5,0.012,,-5.9,-1.3,-7.2,-2.7
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,DAL,NBA,,91.0,1525.0,8.5,0.481,0.032,0.279,8.3,18.2,12.8,6.4,0.9,1.6,17.0,15.4,,-0.4,1.0,0.7,0.022,,-5.8,-0.8,-6.6,-1.8
8,1 season,,PHO,NBA,,35.0,449.0,10.2,0.498,0.03,0.313,10.2,14.7,12.5,4.3,0.6,2.0,15.6,22.4,,-0.2,0.3,0.1,0.009,,-4.9,-2.6,-7.5,-0.6
9,1 season,,DEN,NBA,,14.0,70.0,-2.8,0.277,0.179,0.071,6.4,20.5,13.2,2.4,0.0,3.1,12.2,21.3,,-0.3,0.0,-0.3,-0.19,,-13.2,-3.7,-16.9,-0.3
