,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1970-71,22.0,CIN,NBA,PG,82.0,2867.0,14.0,0.507,,0.405,,,3.8,19.9,,,,,,3.4,1.7,5.1,0.085,,,,,
1,1971-72,23.0,CIN,NBA,PG,76.0,3272.0,23.0,0.572,,0.545,,,3.4,33.2,,,,,,11.8,1.1,12.9,0.189,,,,,
2,1972-73,24.0,KCO,NBA,PG,80.0,3681.0,25.2,0.555,,0.372,,,3.2,38.9,,,,,,13.9,0.3,14.2,0.186,,,,,
3,1973-74,25.0,KCO,NBA,PG,35.0,1272.0,18.3,0.527,,0.429,1.7,5.3,3.5,30.7,2.0,0.3,,,,1.8,0.5,2.3,0.088,,1.8,-1.4,0.3,0.8
4,1974-75,26.0,KCO,NBA,PG,82.0,3244.0,21.7,0.544,,0.45,1.5,5.6,3.5,29.0,1.7,0.1,,,,9.0,2.2,11.2,0.165,,3.6,-1.3,2.4,3.6
5,1975-76,27.0,KCK,NBA,PG,78.0,3184.0,20.1,0.521,,0.395,2.1,4.7,3.4,31.1,1.8,0.2,,,,6.7,1.3,8.0,0.121,,3.2,-1.8,1.4,2.8
6,1976-77,28.0,NYN,NBA,PG,34.0,1277.0,19.4,0.52,,0.448,1.7,4.8,3.2,33.8,2.1,0.5,,,,1.8,1.0,2.8,0.104,,2.3,-0.5,1.8,1.2
7,1978-79,30.0,BOS,NBA,PG,69.0,1662.0,13.1,0.537,,0.536,1.7,5.3,3.4,26.3,1.5,0.2,21.8,21.3,,1.0,0.6,1.6,0.046,,-0.5,-2.1,-2.6,-0.3
8,1979-80,31.0,BOS,NBA,PG,80.0,2864.0,15.3,0.574,0.023,0.548,2.3,5.3,3.8,30.2,1.7,0.2,19.7,17.0,,5.9,2.9,8.9,0.148,,1.4,-0.3,1.1,2.3
9,1980-81,32.0,BOS,NBA,PG,80.0,2820.0,14.3,0.582,0.012,0.547,1.5,5.4,3.6,28.5,1.3,0.4,21.8,17.5,,4.6,2.3,6.9,0.118,,0.9,-1.0,-0.1,1.4
10,1981-82,33.0,BOS,NBA,PG,68.0,2167.0,14.3,0.542,0.025,0.485,1.3,4.5,2.9,31.9,1.1,0.1,18.4,17.9,,3.4,1.8,5.2,0.115,,1.4,-1.3,0.1,1.1
11,1982-83,34.0,BOS,NBA,PG,66.0,1811.0,12.3,0.509,0.043,0.535,1.5,3.9,2.7,28.0,1.0,0.1,19.3,18.3,,1.7,1.2,2.9,0.077,,0.0,-2.0,-2.0,0.0
12,1983-84,35.0,MIL,NBA,PG,46.0,1038.0,10.6,0.526,0.065,0.362,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,,0.3,1.1,1.4,0.065,,-1.7,-0.3,-2.0,0.0
13,Career,,,NBA,,876.0,31159.0,18.0,0.543,0.007,0.456,1.7,5.1,3.4,30.1,1.6,0.2,20.2,18.0,,65.4,18.0,83.4,0.128,,1.6,-1.2,0.4,12.9
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6 seasons,,"CIN,KCO,KCK",NBA,,433.0,17520.0,20.9,0.542,,0.43,1.8,5.2,3.4,30.9,1.8,0.2,,,,46.7,7.0,53.7,0.147,,3.2,-1.5,1.7,7.1
16,5 seasons,,BOS,NBA,,363.0,11324.0,14.1,0.552,0.02,0.531,1.7,4.9,3.4,29.2,1.3,0.2,20.2,18.2,,16.6,8.9,25.5,0.108,,0.8,-1.2,-0.4,4.5
17,1 season,,MIL,NBA,,46.0,1038.0,10.6,0.526,0.065,0.362,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,,0.3,1.1,1.4,0.065,,-1.7,-0.3,-2.0,0.0
18,1 season,,NYN,NBA,,34.0,1277.0,19.4,0.52,,0.448,1.7,4.8,3.2,33.8,2.1,0.5,,,,1.8,1.0,2.8,0.104,,2.3,-0.5,1.8,1.2
