,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,20.0,CHI,NBA,PF,81.0,2999.0,20.6,0.528,0.002,0.41,13.3,18.4,15.8,11.8,1.2,3.3,12.9,27.0,,4.2,3.3,7.5,0.121,,2.2,-0.9,1.3,2.5
1,2000-01,21.0,CHI,NBA,PF,74.0,2906.0,20.4,0.524,0.002,0.388,11.2,19.6,15.2,17.0,1.3,3.0,13.3,26.3,,4.1,2.0,6.1,0.101,,2.2,-1.2,1.1,2.2
2,2001-02,22.0,LAC,NBA,PF,80.0,3020.0,23.6,0.586,0.0,0.519,15.0,19.6,17.3,11.0,1.4,3.7,12.2,21.1,,9.9,3.7,13.6,0.216,,3.9,0.4,4.3,4.8
3,2002-03,23.0,LAC,NBA,PF,62.0,2454.0,21.7,0.543,0.001,0.396,13.1,19.3,16.2,12.0,1.5,4.6,13.2,22.4,,4.9,2.7,7.6,0.149,,2.5,0.5,3.0,3.1
4,2003-04,24.0,LAC,NBA,PF,69.0,2670.0,23.2,0.567,0.001,0.542,11.4,19.1,15.2,16.0,1.3,4.2,13.7,23.4,,7.9,1.8,9.7,0.174,,4.0,0.0,4.0,4.0
5,2004-05,25.0,LAC,NBA,PF,81.0,3001.0,22.4,0.554,0.002,0.387,12.2,18.4,15.4,13.3,1.1,4.3,11.1,25.4,,6.9,3.7,10.6,0.169,,3.4,0.2,3.6,4.2
6,2005-06,26.0,LAC,NBA,PF,79.0,3099.0,26.5,0.58,0.002,0.396,9.3,19.9,14.8,13.1,1.4,4.9,9.3,27.7,,9.3,5.5,14.8,0.229,,5.1,1.6,6.7,6.8
7,2006-07,27.0,LAC,NBA,PF,80.0,3077.0,23.1,0.581,0.001,0.381,10.5,18.3,14.5,14.7,1.3,4.5,12.5,24.3,,7.2,4.3,11.5,0.18,,3.4,0.8,4.2,4.8
8,2007-08,28.0,LAC,NBA,PF,8.0,274.0,18.0,0.523,0.0,0.412,8.8,18.2,13.5,11.2,0.6,4.1,11.2,25.5,,0.2,0.3,0.5,0.08,,0.3,-0.6,-0.3,0.1
9,2008-09,29.0,PHI,NBA,PF,29.0,920.0,14.6,0.484,0.0,0.296,9.9,23.2,16.5,6.9,1.0,3.9,14.2,23.8,,-0.4,1.3,0.9,0.047,,-2.0,0.2,-1.9,0.0
10,2009-10,30.0,PHI,NBA,PF,76.0,2297.0,15.7,0.518,0.001,0.272,9.0,14.7,11.8,7.9,1.9,2.7,12.0,21.7,,1.6,1.9,3.5,0.073,,-1.1,-0.7,-1.8,0.1
11,2010-11,31.0,PHI,NBA,PF,81.0,2809.0,18.5,0.553,0.001,0.278,9.7,18.0,13.9,7.1,1.7,2.9,8.4,19.7,,5.1,4.4,9.4,0.161,,0.7,0.6,1.3,2.4
12,2011-12,32.0,PHI,NBA,C,60.0,1732.0,18.0,0.521,0.002,0.2,9.2,18.3,13.7,9.2,1.8,4.2,9.3,18.9,,2.5,3.6,6.1,0.168,,-0.2,1.8,1.6,1.6
13,2012-13,33.0,DAL,NBA,C,72.0,1527.0,15.2,0.499,0.002,0.195,9.7,21.5,15.7,7.1,1.7,4.6,9.9,17.2,,1.2,2.2,3.4,0.107,,-1.7,0.9,-0.9,0.4
14,2013-14,34.0,ATL,NBA,C,73.0,1414.0,14.0,0.561,0.006,0.283,8.0,21.5,14.8,8.1,1.4,4.9,13.8,13.9,,1.4,2.1,3.6,0.121,,-2.4,1.6,-0.8,0.4
15,2014-15,35.0,ATL,NBA,C,36.0,486.0,9.4,0.457,0.011,0.242,6.8,16.4,11.8,6.4,1.8,4.3,14.6,11.6,,-0.1,0.8,0.7,0.07,,-4.3,1.4,-3.0,-0.1
16,2015-16,36.0,PHI,NBA,C,17.0,225.0,11.4,0.461,0.014,0.125,4.2,27.0,15.2,13.1,2.0,2.7,12.6,16.9,,-0.1,0.3,0.2,0.036,,-4.7,1.3,-3.4,-0.1
17,Career,,,NBA,,1058.0,34910.0,20.5,0.548,0.002,0.374,11.0,19.0,15.0,11.7,1.4,3.9,11.8,22.8,,65.8,43.8,109.6,0.151,,1.9,0.4,2.2,37.3
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7 seasons,,LAC,NBA,,459.0,17595.0,23.4,0.569,0.001,0.431,11.8,19.1,15.5,13.3,1.3,4.4,11.8,24.2,,46.3,22.0,68.3,0.186,,3.7,0.6,4.3,27.9
20,5 seasons,,PHI,NBA,,263.0,7983.0,16.9,0.525,0.001,0.259,9.3,18.0,13.6,7.9,1.7,3.2,10.6,20.5,,8.7,11.4,20.1,0.121,,-0.5,0.5,0.0,4.0
21,2 seasons,,CHI,NBA,,155.0,5905.0,20.5,0.526,0.002,0.4,12.3,19.0,15.5,14.4,1.2,3.1,13.1,26.6,,8.3,5.3,13.6,0.111,,2.2,-1.1,1.2,4.7
22,2 seasons,,ATL,NBA,,109.0,1900.0,12.8,0.538,0.007,0.274,7.7,20.2,14.0,7.7,1.5,4.7,14.0,13.3,,1.4,2.9,4.3,0.108,,-2.9,1.6,-1.3,0.3
23,1 season,,DAL,NBA,,72.0,1527.0,15.2,0.499,0.002,0.195,9.7,21.5,15.7,7.1,1.7,4.6,9.9,17.2,,1.2,2.2,3.4,0.107,,-1.7,0.9,-0.9,0.4
