,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2016-17,23.0,WAS,NBA,SG,1.0,1.0,12.2,,,,0.0,100.0,56.4,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.163,,-8.9,9.8,0.9,0.0
1,2017-18,24.0,PHO,NBA,SG,23.0,403.0,12.4,0.533,0.45,0.24,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,,0.4,0.1,0.6,0.066,,-0.8,-0.8,-1.6,0.0
2,2018-19,25.0,HOU,NBA,SF,39.0,979.0,12.2,0.646,0.706,0.282,2.8,13.3,7.9,5.9,1.1,1.0,11.0,14.1,,1.6,0.7,2.3,0.113,,0.1,-0.5,-0.5,0.4
3,2019-20,26.0,HOU,NBA,SF,63.0,1913.0,11.3,0.572,0.659,0.167,3.1,11.6,7.3,6.1,1.6,1.5,8.5,13.7,,1.9,1.8,3.6,0.091,,-0.8,0.0,-0.7,0.6
4,2020-21,27.0,HOU,NBA,SF,36.0,932.0,9.1,0.525,0.574,0.232,2.0,13.6,7.5,10.6,1.0,1.5,10.7,15.3,,0.0,0.5,0.5,0.026,,-2.8,-0.7,-3.5,-0.3
5,2021-22,28.0,TOT,NBA,SF,42.0,727.0,10.6,0.555,0.591,0.293,2.8,13.8,8.4,8.4,1.4,2.1,12.9,15.2,,0.4,0.7,1.0,0.068,,-1.3,0.2,-1.1,0.2
6,2021-22,28.0,HOU,NBA,SF,16.0,233.0,6.8,0.467,0.459,0.257,1.9,18.5,10.1,11.5,1.0,1.9,17.9,18.3,,-0.3,0.1,-0.2,-0.049,,-4.8,-0.7,-5.6,-0.2
7,2021-22,28.0,NYK,NBA,SF,1.0,3.0,-13.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,,0.0,0.0,0.0,-0.342,,-12.6,-7.8,-20.4,0.0
8,2021-22,28.0,UTA,NBA,SF,25.0,491.0,12.5,0.61,0.667,0.317,3.2,11.7,7.6,7.0,1.6,2.2,9.7,13.8,,0.7,0.6,1.3,0.125,,0.5,0.7,1.2,0.4
9,2022-23,29.0,PHI,NBA,SF,56.0,807.0,9.4,0.6,0.558,0.305,1.3,12.2,6.9,7.5,0.9,1.0,10.4,13.8,,0.6,0.7,1.3,0.075,,-2.5,-0.5,-3.0,-0.2
10,Career,,,NBA,,260.0,5762.0,10.8,0.574,0.614,0.235,2.6,13.0,7.7,7.5,1.2,1.4,10.0,14.4,,4.9,4.4,9.3,0.077,,-1.3,-0.3,-1.5,0.7
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4 seasons,,HOU,NBA,,154.0,4057.0,10.7,0.571,0.636,0.214,2.7,12.9,7.7,7.4,1.3,1.4,10.3,14.4,,3.2,3.0,6.2,0.074,,-1.3,-0.3,-1.6,0.5
13,1 season,,PHI,NBA,,56.0,807.0,9.4,0.6,0.558,0.305,1.3,12.2,6.9,7.5,0.9,1.0,10.4,13.8,,0.6,0.7,1.3,0.075,,-2.5,-0.5,-3.0,-0.2
14,1 season,,UTA,NBA,,25.0,491.0,12.5,0.61,0.667,0.317,3.2,11.7,7.6,7.0,1.6,2.2,9.7,13.8,,0.7,0.6,1.3,0.125,,0.5,0.7,1.2,0.4
15,1 season,,PHO,NBA,,23.0,403.0,12.4,0.533,0.45,0.24,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,,0.4,0.1,0.6,0.066,,-0.8,-0.8,-1.6,0.0
16,1 season,,NYK,NBA,,1.0,3.0,-13.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,,0.0,0.0,0.0,-0.342,,-12.6,-7.8,-20.4,0.0
17,1 season,,WAS,NBA,,1.0,1.0,12.2,,,,0.0,100.0,56.4,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.163,,-8.9,9.8,0.9,0.0
