,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,22.0,GSW,NBA,PG,77.0,1728.0,17.0,0.473,,0.273,3.5,5.3,4.4,19.3,3.6,0.8,,,,1.6,2.6,4.2,0.117,,0.5,1.4,1.9,1.7
1,1976-77,23.0,GSW,NBA,PG,82.0,1930.0,14.2,0.497,,0.214,3.7,8.5,6.1,19.6,2.8,0.5,,,,1.6,1.9,3.6,0.088,,-0.7,0.7,0.0,1.0
2,1977-78,24.0,SEA,NBA,PG,79.0,2572.0,18.1,0.491,,0.208,3.1,7.1,5.1,18.0,3.3,0.9,11.5,24.4,,3.8,3.9,7.7,0.143,,1.2,1.9,3.1,3.3
3,1978-79,25.0,SEA,NBA,PG,76.0,2266.0,21.1,0.534,,0.258,5.1,6.2,5.7,21.9,3.2,0.7,12.2,26.9,,4.7,3.5,8.3,0.175,,3.1,1.8,4.9,4.0
4,1979-80,26.0,SEA,NBA,PG,82.0,2969.0,20.6,0.529,0.023,0.274,4.5,5.3,4.9,20.7,3.2,0.7,9.5,25.2,,7.2,4.4,11.6,0.187,,3.1,1.6,4.7,5.0
5,1981-82,28.0,SEA,NBA,PG,80.0,2876.0,21.8,0.526,0.025,0.274,3.6,5.5,4.6,31.0,2.9,0.7,9.9,28.5,,5.9,4.3,10.2,0.171,,4.1,1.0,5.1,5.2
6,1982-83,29.0,SEA,NBA,PG,80.0,2761.0,20.5,0.517,0.031,0.267,2.9,4.9,4.0,34.8,3.1,0.5,12.9,25.8,,5.2,3.3,8.5,0.148,,3.6,0.6,4.2,4.3
7,1983-84,30.0,SEA,NBA,PG,80.0,2818.0,18.9,0.506,0.019,0.303,2.7,5.5,4.1,36.2,3.2,0.5,13.5,25.2,,3.0,2.9,5.9,0.101,,2.4,0.3,2.7,3.4
8,1984-85,31.0,WSB,NBA,PG,79.0,2960.0,17.3,0.482,0.119,0.233,2.6,4.7,3.6,30.5,2.9,0.6,11.5,26.0,,1.2,3.9,5.1,0.083,,1.6,0.4,2.1,3.1
9,1985-86,32.0,WSB,NBA,PG,77.0,2284.0,15.0,0.473,0.115,0.186,2.5,5.4,3.9,30.8,2.0,0.4,12.7,23.0,,0.7,2.2,2.8,0.06,,0.6,-0.9,-0.3,1.0
10,1986-87,33.0,ATL,NBA,SG,33.0,481.0,9.6,0.422,0.123,0.274,1.8,7.1,4.5,38.0,1.7,0.6,24.8,18.6,,-0.4,0.5,0.1,0.007,,-1.6,-0.8,-2.5,-0.1
11,Career,,,NBA,,825.0,25645.0,18.5,0.505,0.036,0.252,3.4,5.8,4.6,27.1,3.0,0.6,11.9,25.5,,34.5,33.4,67.9,0.127,,2.1,0.8,2.9,31.8
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6 seasons,,SEA,NBA,,477.0,16262.0,20.2,0.517,0.017,0.265,3.6,5.7,4.7,27.3,3.1,0.6,11.5,26.0,,29.9,22.2,52.1,0.154,,3.0,1.2,4.1,25.1
14,2 seasons,,GSW,NBA,,159.0,3658.0,15.5,0.483,,0.246,3.6,7.0,5.3,19.4,3.2,0.6,,,,3.2,4.5,7.8,0.102,,-0.1,1.1,0.9,2.7
15,2 seasons,,WSB,NBA,,156.0,5244.0,16.3,0.479,0.117,0.214,2.6,5.0,3.8,30.6,2.5,0.5,12.0,24.7,,1.9,6.1,8.0,0.073,,1.2,-0.1,1.1,4.0
16,1 season,,ATL,NBA,,33.0,481.0,9.6,0.422,0.123,0.274,1.8,7.1,4.5,38.0,1.7,0.6,24.8,18.6,,-0.4,0.5,0.1,0.007,,-1.6,-0.8,-2.5,-0.1
