,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2010-11,23.0,NJN,NBA,SF,25.0,403.0,10.1,0.477,0.029,0.272,4.8,20.5,12.5,8.1,2.1,2.3,17.8,16.2,,-0.4,0.5,0.1,0.015,,-3.8,1.1,-2.6,-0.1
1,2011-12,24.0,NJN,NBA,SF,7.0,170.0,6.1,0.422,0.029,0.343,4.6,18.3,11.3,2.8,2.2,3.2,23.0,14.1,,-0.3,0.1,-0.2,-0.043,,-6.2,0.2,-6.0,-0.2
2,2012-13,25.0,BRK,NBA,SF,2.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-3.8,17.8,14.0,0.0
3,2013-14,26.0,SAS,NBA,SF,5.0,50.0,4.1,0.304,0.222,0.222,2.4,23.8,13.5,7.5,0.0,1.4,9.2,9.8,,-0.1,0.1,0.0,0.01,,-4.9,0.2,-4.7,0.0
4,Career,,,NBA,,39.0,623.0,8.5,0.453,0.041,0.286,4.6,20.2,12.2,6.6,2.0,2.5,18.7,15.1,,-0.7,0.7,0.0,-0.001,,-4.5,0.8,-3.7,-0.3
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3 seasons,,"NJN,BRK",NBA,,34.0,573.0,8.9,0.463,0.029,0.29,4.8,19.9,12.1,6.5,2.1,2.5,19.2,15.5,,-0.7,0.6,0.0,-0.002,,-4.5,0.8,-3.7,-0.3
7,1 season,,SAS,NBA,,5.0,50.0,4.1,0.304,0.222,0.222,2.4,23.8,13.5,7.5,0.0,1.4,9.2,9.8,,-0.1,0.1,0.0,0.01,,-4.9,0.2,-4.7,0.0
