,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,22.0,MIL,NBA,PG,20,134,10.5,0.49,0.474,,,6.8,12.5,,0.1,0.2,0.2,0.083,
1,Career,,,NBA,,20,134,10.5,0.49,0.474,,,6.8,12.5,,0.1,0.2,0.2,0.083,
