,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,27.0,DTF,BAA,,19,,,0.122,0.122,,,,,,-1.5,0.4,-1.1,,
1,Career,,,BAA,,19,,,0.122,0.122,,,,,,-1.5,0.4,-1.1,,
