,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,21.0,BLB,BAA,,48.0,,,0.331,0.169,,,,,,0.6,0.5,1.1,,
1,1948-49,22.0,TOT,BAA,,50.0,,,0.378,0.314,,,,,,0.4,0.1,0.6,,
2,1948-49,22.0,CHS,BAA,,15.0,,,0.491,0.361,,,,,,0.4,0.2,0.6,,
3,1948-49,22.0,PRO,BAA,,35.0,,,0.362,0.307,,,,,,0.0,0.0,0.0,,
4,Career,,,BAA,,98.0,,,0.353,0.236,,,,,,1.0,0.7,1.7,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,BLB,BAA,,48.0,,,0.331,0.169,,,,,,0.6,0.5,1.1,,
7,1 season,,PRO,BAA,,35.0,,,0.362,0.307,,,,,,0.0,0.0,0.0,,
8,1 season,,CHS,BAA,,15.0,,,0.491,0.361,,,,,,0.4,0.2,0.6,,
