,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,24.0,MMT,ABA,SG,45,956,10.8,0.451,0.015,0.167,3.0,5.6,4.3,20.4,2.6,0.5,17.6,22.4,,-0.5,0.3,-0.1,-0.006,,-3.4,-0.6,-3.9,-0.5
1,Career,,,ABA,,45,956,10.8,0.451,0.015,0.167,3.0,5.6,4.3,20.4,2.6,0.5,17.6,22.4,,-0.5,0.3,-0.1,-0.006,,-3.4,-0.6,-3.9,-0.5
