,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,30.0,MNL,BAA,,58,,,0.452,0.372,,,,,,5.1,1.7,6.8,,
1,1949-50,31.0,MNL,NBA,,65,,,0.46,0.322,,,,,,2.9,2.4,5.4,,
2,Career,,,TOT,,123,,,0.455,0.354,,,,,,8.0,4.2,12.2,,
3,,,,NBA,,65,,,0.46,0.322,,,,,,2.9,2.4,5.4,,
4,,,,BAA,,58,,,0.452,0.372,,,,,,5.1,1.7,6.8,,
