,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1997-98,22.0,TOT,NBA,PF,54.0,535.0,9.1,0.552,0.0,0.478,9.7,13.5,11.5,4.9,2.1,1.7,25.2,14.8,,0.0,0.4,0.4,0.034,,-4.7,-0.5,-5.2,-0.4
1,1997-98,22.0,BOS,NBA,PF,33.0,368.0,10.2,0.571,0.0,0.413,9.4,13.3,11.2,5.4,2.7,1.9,25.9,15.0,,0.0,0.4,0.4,0.054,,-4.1,0.6,-3.5,-0.1
2,1997-98,22.0,TOR,NBA,PF,21.0,167.0,6.8,0.509,0.0,0.636,10.3,14.0,12.1,3.6,0.9,1.2,23.5,14.5,,0.0,0.0,0.0,-0.009,,-6.0,-3.0,-9.1,-0.3
3,1998-99,23.0,TOR,NBA,C,39.0,593.0,13.7,0.586,0.008,0.39,12.6,13.6,13.1,4.5,1.6,1.2,12.7,12.6,,1.2,0.4,1.5,0.125,,-0.6,-1.3,-1.9,0.0
4,1999-00,24.0,TOR,NBA,C,55.0,477.0,6.5,0.456,0.009,0.383,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,,0.1,0.3,0.4,0.038,,-5.9,-0.9,-6.9,-0.6
5,2004-05,29.0,MIN,NBA,C,44.0,521.0,9.1,0.522,0.0,0.535,8.9,12.2,10.6,4.7,1.6,1.8,14.5,11.1,,0.4,0.5,0.9,0.083,,-3.7,0.7,-3.0,-0.1
6,2005-06,30.0,TOT,NBA,C,16.0,127.0,3.4,0.447,0.0,0.267,9.1,9.6,9.3,2.4,1.3,1.3,32.3,9.1,,-0.1,0.1,0.0,-0.017,,-6.5,-2.0,-8.5,-0.2
7,2005-06,30.0,MEM,NBA,C,3.0,25.0,3.8,1.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,3.2,50.0,7.8,,0.0,0.0,0.0,0.012,,-5.6,0.1,-5.6,0.0
8,2005-06,30.0,ATL,NBA,C,11.0,66.0,3.1,0.514,0.0,0.571,5.3,13.1,9.1,2.2,1.6,0.0,31.3,8.8,,0.0,0.0,0.0,-0.023,,-5.3,-1.2,-6.5,-0.1
9,2005-06,30.0,NJN,NBA,C,2.0,36.0,3.5,0.167,0.0,0.0,22.5,9.9,16.3,0.0,1.5,2.2,25.0,10.5,,-0.1,0.1,0.0,-0.027,,-9.2,-4.9,-14.1,-0.1
10,Career,,,NBA,,208.0,2253.0,9.4,0.529,0.005,0.435,10.0,12.1,11.0,4.2,1.6,1.6,16.8,12.6,,1.4,1.7,3.2,0.067,,-3.8,-0.6,-4.4,-1.4
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3 seasons,,TOR,NBA,,115.0,1237.0,10.0,0.523,0.008,0.418,10.7,12.0,11.3,3.7,1.4,1.5,13.4,13.0,,1.2,0.7,1.9,0.073,,-3.4,-1.4,-4.8,-0.9
13,1 season,,MIN,NBA,,44.0,521.0,9.1,0.522,0.0,0.535,8.9,12.2,10.6,4.7,1.6,1.8,14.5,11.1,,0.4,0.5,0.9,0.083,,-3.7,0.7,-3.0,-0.1
14,1 season,,BOS,NBA,,33.0,368.0,10.2,0.571,0.0,0.413,9.4,13.3,11.2,5.4,2.7,1.9,25.9,15.0,,0.0,0.4,0.4,0.054,,-4.1,0.6,-3.5,-0.1
15,1 season,,ATL,NBA,,11.0,66.0,3.1,0.514,0.0,0.571,5.3,13.1,9.1,2.2,1.6,0.0,31.3,8.8,,0.0,0.0,0.0,-0.023,,-5.3,-1.2,-6.5,-0.1
16,1 season,,MEM,NBA,,3.0,25.0,3.8,1.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,3.2,50.0,7.8,,0.0,0.0,0.0,0.012,,-5.6,0.1,-5.6,0.0
17,1 season,,NJN,NBA,,2.0,36.0,3.5,0.167,0.0,0.0,22.5,9.9,16.3,0.0,1.5,2.2,25.0,10.5,,-0.1,0.1,0.0,-0.027,,-9.2,-4.9,-14.1,-0.1
