,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1970-71,21.0,DNR,ABA,SG,81.0,1820.0,14.4,0.467,0.054,0.257,,,5.4,13.4,,,13.1,27.3,,-0.3,1.4,1.1,0.029,,,,,
1,1971-72,22.0,DNR,ABA,SG,84.0,3006.0,20.0,0.511,0.011,0.284,5.0,7.0,6.0,14.2,,,10.6,31.4,,4.0,3.2,7.2,0.115,,,,,
2,1972-73,23.0,DNR,ABA,SG,81.0,2589.0,19.6,0.494,0.014,0.333,5.4,9.4,7.3,14.9,2.3,,12.9,32.7,,0.8,3.4,4.2,0.078,,,,,
3,1973-74,24.0,DNR,ABA,SF,75.0,2244.0,15.4,0.463,0.017,0.198,4.9,9.8,7.3,14.0,2.1,0.3,11.4,29.4,,0.3,2.0,2.3,0.05,,-0.3,-0.5,-0.8,0.7
4,1974-75,25.0,DNA,ABA,SG,82.0,2863.0,17.3,0.545,0.009,0.293,4.2,10.0,7.3,21.2,2.6,0.4,16.8,24.7,,3.8,3.4,7.2,0.12,,1.4,0.0,1.4,2.4
5,1975-76,26.0,DNA,ABA,SG,84.0,3121.0,15.7,0.555,0.02,0.289,4.0,9.8,7.1,23.9,2.1,0.4,20.9,20.5,,3.4,3.0,6.3,0.097,,1.1,-0.4,0.7,2.1
6,1976-77,27.0,DET,NBA,SG,77.0,1597.0,14.4,0.462,,0.234,3.1,8.6,5.9,15.4,1.9,0.2,,,,0.4,0.8,1.2,0.037,,-0.6,-1.5,-2.1,0.0
7,1977-78,28.0,TOT,NBA,SG,64.0,1323.0,10.1,0.416,,0.181,4.3,8.0,6.2,16.5,2.5,0.3,16.9,21.6,,-1.3,1.1,-0.2,-0.007,,-2.8,-0.7,-3.4,-0.5
8,1977-78,28.0,DET,NBA,SG,32.0,739.0,11.7,0.454,,0.185,3.9,7.7,5.8,16.8,1.9,0.2,17.3,23.4,,-0.3,0.5,0.2,0.012,,-1.8,-1.3,-3.2,-0.2
9,1977-78,28.0,DEN,NBA,SG,32.0,584.0,8.1,0.357,,0.174,4.7,8.3,6.6,16.0,3.3,0.3,16.2,19.3,,-1.0,0.6,-0.4,-0.032,,-3.9,0.2,-3.7,-0.3
10,1978-79,29.0,TOT,NBA,SG,69.0,979.0,9.7,0.44,,0.256,3.7,6.6,5.1,18.1,1.7,0.3,17.2,22.7,,-1.1,0.9,-0.2,-0.01,,-2.7,-1.3,-4.0,-0.5
11,1978-79,29.0,PHI,NBA,SG,37.0,452.0,11.2,0.473,,0.204,3.8,4.2,4.0,18.0,2.5,0.1,18.0,22.5,,-0.3,0.5,0.2,0.021,,-2.2,-0.5,-2.7,-0.1
12,1978-79,29.0,NJN,NBA,SG,32.0,527.0,8.4,0.414,,0.3,3.6,8.7,6.1,18.1,1.0,0.4,16.5,22.9,,-0.8,0.4,-0.4,-0.036,,-3.1,-2.0,-5.1,-0.4
13,1979-80,30.0,NJN,NBA,SG,8.0,81.0,12.6,0.399,0.043,0.213,7.7,6.4,7.0,26.6,5.0,0.0,18.9,30.2,,-0.2,0.1,-0.1,-0.064,,-3.1,0.2,-2.9,0.0
14,Career,,,TOT,,705.0,19623.0,16.2,0.495,0.016,0.268,4.5,8.9,6.6,17.2,2.2,0.3,14.4,26.8,,9.8,19.3,29.0,0.071,,-0.1,-0.5,-0.6,4.2
15,,,,ABA,,487.0,15643.0,17.3,0.506,0.019,0.278,4.7,9.1,6.8,17.4,2.3,0.3,14.0,27.4,,12.0,16.4,28.3,0.087,,0.8,-0.3,0.5,5.2
16,,,,NBA,,218.0,3980.0,11.8,0.441,0.001,0.222,3.7,7.9,5.8,16.6,2.1,0.2,17.1,22.3,,-2.2,2.9,0.7,0.008,,-1.9,-1.1,-3.0,-1.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7 seasons,,"DNR,DNA,DEN",ABA,,519.0,16227.0,17.0,0.503,0.018,0.276,4.7,9.1,6.8,17.3,2.3,0.3,14.1,27.2,,11.0,17.0,28.0,0.083,,0.5,-0.2,0.2,5.0
19,2 seasons,,DET,NBA,,109.0,2336.0,13.6,0.46,,0.219,3.4,8.3,5.9,15.9,1.9,0.2,17.3,23.4,,0.1,1.3,1.4,0.029,,-1.0,-1.4,-2.4,-0.2
20,2 seasons,,NJN,NBA,,40.0,608.0,9.0,0.411,0.007,0.285,4.2,8.4,6.2,19.3,1.5,0.4,16.9,23.8,,-1.0,0.5,-0.5,-0.04,,-3.1,-1.7,-4.8,-0.4
21,1 season,,PHI,NBA,,37.0,452.0,11.2,0.473,,0.204,3.8,4.2,4.0,18.0,2.5,0.1,18.0,22.5,,-0.3,0.5,0.2,0.021,,-2.2,-0.5,-2.7,-0.1
