,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,28.0,CLR,BAA,,16,,,0.222,0.6,,,,,,-0.2,0.1,-0.1,,
1,Career,,,BAA,,16,,,0.222,0.6,,,,,,-0.2,0.1,-0.1,,
