,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2015-16,23.0,LAL,NBA,PF,63.0,1266.0,13.4,0.544,0.033,0.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,,1.3,0.9,2.2,0.083,,-1.7,0.2,-1.5,0.2
1,2016-17,24.0,LAL,NBA,PF,63.0,1442.0,15.7,0.567,0.1,0.222,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,,2.1,1.5,3.5,0.118,,-0.6,1.2,0.6,1.0
2,2017-18,25.0,TOT,NBA,C,66.0,1421.0,20.2,0.605,0.029,0.332,12.4,22.0,17.3,8.6,3.0,2.2,9.7,15.9,,3.5,2.3,5.8,0.196,,0.9,1.5,2.4,1.6
3,2017-18,25.0,LAL,NBA,C,42.0,922.0,19.4,0.618,0.016,0.344,12.6,20.2,16.4,9.2,3.1,1.8,12.3,15.3,,2.1,1.5,3.7,0.191,,0.6,1.8,2.4,1.0
4,2017-18,25.0,CLE,NBA,C,24.0,499.0,21.5,0.585,0.05,0.313,12.1,25.5,18.9,7.6,2.8,3.1,5.2,17.0,,1.4,0.7,2.1,0.206,,1.5,0.7,2.2,0.5
5,2018-19,26.0,CLE,NBA,C,67.0,1795.0,18.6,0.583,0.205,0.28,10.0,24.9,17.1,17.8,2.8,1.9,15.3,15.5,,3.3,1.6,4.9,0.131,,1.0,1.4,2.4,2.0
6,2019-20,27.0,CLE,NBA,PF,56.0,1472.0,17.3,0.608,0.369,0.172,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,,2.8,1.1,3.9,0.128,,1.4,0.4,1.7,1.4
7,2020-21,28.0,CLE,NBA,PF,35.0,1091.0,13.2,0.557,0.419,0.18,5.4,19.0,12.1,14.4,2.8,1.4,15.8,13.9,,0.5,1.3,1.8,0.08,,-1.4,1.8,0.4,0.7
8,2021-22,29.0,TOT,NBA,"C,PF",46.0,1040.0,14.4,0.59,0.283,0.231,7.4,19.3,13.1,11.4,2.0,1.9,12.0,12.8,,1.5,0.8,2.3,0.104,,-0.4,0.3,-0.1,0.5
9,2021-22,29.0,POR,NBA,C,37.0,858.0,14.4,0.581,0.313,0.247,7.2,20.1,13.4,12.5,2.2,1.5,11.0,12.4,,1.3,0.6,1.9,0.104,,-0.3,0.6,0.3,0.5
10,2021-22,29.0,NOP,NBA,PF,9.0,182.0,14.2,0.628,0.163,0.163,8.3,15.6,11.9,6.4,1.4,3.7,16.0,14.7,,0.2,0.2,0.4,0.104,,-1.1,-0.8,-1.9,0.0
11,2022-23,30.0,NOP,NBA,C,65.0,1381.0,16.0,0.649,0.138,0.259,8.7,20.3,14.5,11.7,2.0,2.6,11.0,11.9,,2.8,2.1,4.9,0.171,,0.0,2.0,2.0,1.4
12,Career,,,NBA,,461.0,10908.0,16.4,0.589,0.193,0.234,8.8,21.1,14.8,11.7,2.4,1.9,12.4,14.0,,17.8,11.5,29.3,0.129,,0.0,1.1,1.1,8.6
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4 seasons,,CLE,NBA,,182.0,4857.0,17.3,0.586,0.282,0.229,8.5,23.1,15.6,14.3,2.5,1.7,13.1,15.2,,8.0,4.7,12.8,0.126,,0.6,1.1,1.7,4.6
15,3 seasons,,LAL,NBA,,168.0,3630.0,15.8,0.574,0.055,0.234,9.6,19.4,14.3,8.2,2.6,1.8,12.0,13.6,,5.5,3.9,9.4,0.124,,-0.7,1.0,0.3,2.2
16,2 seasons,,NOP,NBA,,74.0,1563.0,15.8,0.646,0.141,0.246,8.7,19.8,14.2,11.1,1.9,2.7,11.7,12.2,,3.0,2.3,5.3,0.163,,-0.1,1.7,1.5,1.4
17,1 season,,POR,NBA,,37.0,858.0,14.4,0.581,0.313,0.247,7.2,20.1,13.4,12.5,2.2,1.5,11.0,12.4,,1.3,0.6,1.9,0.104,,-0.3,0.6,0.3,0.5
