,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,1993-94,30.0,BOS,NBA,PF,76.0,1524.0,14.5,0.573,0.0,0.433,11.8,23.7,17.7,5.5,1.9,1.8,15.3,11.6,,2.2,1.8,4.0,0.126,,0.0,0.2,0.2,0.8
11,1994-95,31.0,MIL,NBA,PF,62.0,835.0,10.9,0.563,0.0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8.0,,0.7,0.9,1.6,0.092,,-1.6,0.9,-0.7,0.3
12,1995-96,32.0,TOT,NBA,PF,74.0,1710.0,14.3,0.578,0.009,0.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,,2.6,1.1,3.7,0.105,,-0.5,-0.6,-1.1,0.4
13,1995-96,32.0,TOR,NBA,PF,47.0,1031.0,14.6,0.57,0.013,0.532,13.2,19.4,16.3,7.3,1.5,1.3,15.8,14.6,,1.6,0.6,2.2,0.101,,-0.3,-1.0,-1.3,0.2
14,1995-96,32.0,PHI,NBA,PF,27.0,679.0,13.9,0.594,0.0,0.539,12.3,17.8,15.0,5.2,2.5,1.2,15.4,9.8,,1.0,0.5,1.6,0.11,,-0.8,-0.1,-0.9,0.2
15,1996-97,33.0,MIA,NBA,PF,27.0,273.0,11.4,0.611,0.0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,,0.2,0.5,0.7,0.121,,-2.8,1.0,-1.7,0.0
16,Career,,,NBA,,793.0,15698.0,14.8,0.602,0.005,0.566,10.9,17.4,14.2,6.3,1.9,1.7,15.9,14.1,,25.4,17.3,42.7,0.13,,0.0,0.3,0.3,9.2
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,6 seasons,,BOS,NBA,,340.0,6517.0,15.6,0.609,0.002,0.557,13.1,17.6,15.4,5.6,1.9,2.0,14.3,12.9,,13.5,8.4,21.9,0.161,,0.6,0.7,1.3,5.4
19,2 seasons,,PHO,NBA,,160.0,3852.0,14.2,0.623,0.004,0.631,8.3,17.6,13.1,7.1,1.9,1.3,18.8,15.7,,4.6,4.2,8.9,0.111,,-0.4,0.2,-0.2,1.8
20,2 seasons,,SAC,NBA,,130.0,2511.0,15.7,0.579,0.01,0.506,8.5,14.4,11.4,8.0,1.8,1.7,14.1,18.2,,3.8,2.0,5.9,0.112,,0.1,0.0,0.1,1.4
21,1 season,,MIL,NBA,,62.0,835.0,10.9,0.563,0.0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8.0,,0.7,0.9,1.6,0.092,,-1.6,0.9,-0.7,0.3
22,1 season,,TOR,NBA,,47.0,1031.0,14.6,0.57,0.013,0.532,13.2,19.4,16.3,7.3,1.5,1.3,15.8,14.6,,1.6,0.6,2.2,0.101,,-0.3,-1.0,-1.3,0.2
23,1 season,,MIA,NBA,,27.0,273.0,11.4,0.611,0.0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,,0.2,0.5,0.7,0.121,,-2.8,1.0,-1.7,0.0
24,1 season,,PHI,NBA,,27.0,679.0,13.9,0.594,0.0,0.539,12.3,17.8,15.0,5.2,2.5,1.2,15.4,9.8,,1.0,0.5,1.6,0.11,,-0.8,-0.1,-0.9,0.2
