,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,21.0,ATL,NBA,C,29,227,15.0,0.483,0.447,,,14.8,9.7,,0.1,0.2,0.3,0.06,
1,Career,,,NBA,,29,227,15.0,0.483,0.447,,,14.8,9.7,,0.1,0.2,0.3,0.06,
