,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,26.0,MLH,NBA,,17,132,21.3,0.557,0.833,,,,,,0.7,0.1,0.8,0.309,
1,Career,,,NBA,,17,132,21.3,0.557,0.833,,,,,,0.7,0.1,0.8,0.309,
