,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,25.0,NYK,BAA,,23,,,0.362,0.577,,,,,,0.8,0.4,1.2,,
1,Career,,,BAA,,23,,,0.362,0.577,,,,,,0.8,0.4,1.2,,
