,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,BOS,BAA,,55.0,,,0.33,0.261,,,,,,1.6,0.7,2.2,,
1,1947-48,25.0,TOT,BAA,,12.0,,,0.168,0.108,,,,,,-0.5,0.2,-0.3,,
2,1947-48,25.0,PRO,BAA,,1.0,,,0.0,1.0,,,,,,0.0,0.0,0.0,,
3,1947-48,25.0,STB,BAA,,11.0,,,0.174,0.083,,,,,,-0.4,0.2,-0.2,,
4,Career,,,BAA,,67.0,,,0.319,0.25,,,,,,1.1,0.9,2.0,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,BOS,BAA,,55.0,,,0.33,0.261,,,,,,1.6,0.7,2.2,,
7,1 season,,STB,BAA,,11.0,,,0.174,0.083,,,,,,-0.4,0.2,-0.2,,
8,1 season,,PRO,BAA,,1.0,,,0.0,1.0,,,,,,0.0,0.0,0.0,,
