,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,19.0,DET,NBA,SG,66.0,889.0,11.3,0.471,,0.141,3.4,7.5,5.4,16.9,1.8,0.1,,,,0.0,0.4,0.3,0.019,,-3.0,-0.9,-3.9,-0.4
1,1975-76,20.0,DET,NBA,PG,80.0,2267.0,16.3,0.508,,0.19,3.4,6.0,4.7,21.5,2.8,0.3,,,,2.8,1.5,4.2,0.09,,0.3,0.0,0.3,1.3
2,1976-77,21.0,DET,NBA,PG,73.0,1586.0,15.8,0.549,,0.181,2.8,5.3,4.0,20.5,2.5,0.5,,,,2.4,0.9,3.3,0.099,,0.2,0.0,0.2,0.9
3,1977-78,22.0,DET,NBA,PG,76.0,2557.0,15.4,0.531,,0.248,3.8,4.8,4.3,21.1,2.1,0.2,19.5,24.7,,2.0,1.6,3.6,0.067,,0.2,-1.2,-1.1,0.6
4,1978-79,23.0,TOT,NBA,PG,70.0,1979.0,14.4,0.53,,0.265,3.6,5.0,4.3,25.4,1.9,0.3,19.1,23.6,,0.9,1.8,2.7,0.065,,-0.1,-0.9,-1.1,0.5
5,1978-79,23.0,NJN,NBA,PG,47.0,1434.0,15.4,0.519,,0.271,3.9,5.4,4.6,26.7,2.3,0.4,18.0,24.1,,0.8,1.4,2.1,0.072,,0.4,-0.7,-0.3,0.6
6,1978-79,23.0,PHI,NBA,PG,23.0,545.0,11.8,0.565,,0.249,3.0,4.0,3.5,21.9,1.1,0.2,22.3,22.1,,0.1,0.4,0.5,0.048,,-1.7,-1.6,-3.3,-0.2
7,1979-80,24.0,TOT,NBA,"PG,SG",61.0,1549.0,11.4,0.531,0.0,0.194,2.1,5.0,3.5,22.1,1.5,0.4,20.7,18.6,,0.4,0.3,0.6,0.02,,-1.8,-1.7,-3.6,-0.7
8,1979-80,24.0,PHI,NBA,PG,6.0,82.0,4.4,0.407,0.0,0.056,4.1,4.9,4.5,27.2,0.0,0.7,24.5,23.8,,-0.2,0.1,-0.2,-0.094,,-4.3,-1.4,-5.8,-0.2
9,1979-80,24.0,DET,NBA,SG,55.0,1467.0,11.7,0.539,0.0,0.204,2.0,5.0,3.5,21.8,1.6,0.4,20.5,18.3,,0.6,0.2,0.8,0.026,,-1.7,-1.8,-3.4,-0.5
10,Career,,,NBA,,426.0,10827.0,14.5,0.525,0.0,0.216,3.3,5.4,4.3,21.7,2.2,0.3,19.6,22.8,,8.3,6.4,14.8,0.065,,-0.4,-0.8,-1.2,2.1
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5 seasons,,DET,NBA,,350.0,8766.0,14.7,0.524,0.0,0.205,3.2,5.5,4.3,20.8,2.2,0.3,19.8,22.4,,7.7,4.5,12.2,0.067,,-0.4,-0.7,-1.2,1.8
13,1 season,,NJN,NBA,,47.0,1434.0,15.4,0.519,,0.271,3.9,5.4,4.6,26.7,2.3,0.4,18.0,24.1,,0.8,1.4,2.1,0.072,,0.4,-0.7,-0.3,0.6
14,2 seasons,,PHI,NBA,,29.0,627.0,10.8,0.544,0.0,0.221,3.1,4.1,3.7,22.6,0.9,0.3,22.6,22.4,,-0.1,0.5,0.4,0.029,,-2.0,-1.6,-3.6,-0.3
