,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2015-16,24.0,WAS,NBA,SF,26.0,147.0,11.0,0.46,0.723,0.123,1.5,16.3,8.8,5.0,1.7,0.6,1.4,20.7,,0.0,0.1,0.1,0.046,,-0.3,-1.1,-1.5,0.0
1,2016-17,25.0,PHO,NBA,SF,5.0,62.0,9.7,0.523,0.842,0.474,1.7,10.8,6.1,0.0,0.8,0.0,4.2,16.2,,0.1,0.0,0.1,0.054,,-0.8,-1.7,-2.4,0.0
2,2017-18,26.0,TOT,NBA,SF,3.0,9.0,-1.9,0.0,1.0,0.0,0.0,12.0,6.1,0.0,5.6,0.0,0.0,9.8,,0.0,0.0,0.0,-0.142,,-9.1,0.8,-8.3,0.0
3,2017-18,26.0,BOS,NBA,SF,2.0,6.0,4.0,0.0,1.0,0.0,0.0,18.0,9.1,0.0,8.3,0.0,0.0,7.4,,0.0,0.0,0.0,-0.026,,-7.0,5.6,-1.3,0.0
4,2017-18,26.0,CHI,NBA,SF,1.0,3.0,-13.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,,0.0,0.0,0.0,-0.373,,-13.3,-8.8,-22.1,0.0
5,Career,,,NBA,,34.0,218.0,10.1,0.465,0.756,0.198,1.5,14.6,7.9,3.4,1.6,0.4,2.1,19.0,,0.0,0.2,0.2,0.041,,-0.8,-1.2,-2.0,0.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1 season,,WAS,NBA,,26.0,147.0,11.0,0.46,0.723,0.123,1.5,16.3,8.8,5.0,1.7,0.6,1.4,20.7,,0.0,0.1,0.1,0.046,,-0.3,-1.1,-1.5,0.0
8,1 season,,PHO,NBA,,5.0,62.0,9.7,0.523,0.842,0.474,1.7,10.8,6.1,0.0,0.8,0.0,4.2,16.2,,0.1,0.0,0.1,0.054,,-0.8,-1.7,-2.4,0.0
9,1 season,,BOS,NBA,,2.0,6.0,4.0,0.0,1.0,0.0,0.0,18.0,9.1,0.0,8.3,0.0,0.0,7.4,,0.0,0.0,0.0,-0.026,,-7.0,5.6,-1.3,0.0
10,1 season,,CHI,NBA,,1.0,3.0,-13.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,,0.0,0.0,0.0,-0.373,,-13.3,-8.8,-22.1,0.0
