,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1957-58,22.0,NYK,NBA,SG,44,569,7.7,0.359,0.181,,,,,,-0.7,0.3,-0.4,-0.033,
1,Career,,,NBA,,44,569,7.7,0.359,0.181,,,,,,-0.7,0.3,-0.4,-0.033,
