,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,22.0,SDA,ABA,PF,82.0,1854.0,13.4,0.493,0.008,0.335,12.0,17.3,14.6,7.0,1.4,0.9,13.2,13.1,,2.1,1.6,3.7,0.097,,-0.5,-0.3,-0.9,0.5
1,1974-75,23.0,SDA,ABA,PF,72.0,1998.0,11.4,0.492,0.008,0.282,10.0,15.5,12.7,7.1,1.0,0.9,14.3,13.1,,1.3,1.1,2.4,0.057,,-1.1,-0.7,-1.8,0.1
2,1975-76,24.0,NYA,ABA,PF,84.0,1790.0,8.9,0.461,0.015,0.247,9.7,18.8,14.2,4.4,1.2,1.2,18.1,11.4,,0.1,2.5,2.6,0.069,,-2.9,0.1,-2.8,-0.4
3,1976-77,25.0,NYN,NBA,PF,76.0,2442.0,10.5,0.421,,0.24,6.9,20.4,13.3,6.7,1.8,1.2,,,,-1.9,3.4,1.5,0.029,,-3.0,0.3,-2.7,-0.4
4,1977-78,26.0,NJN,NBA,PF,65.0,1474.0,8.6,0.408,,0.253,8.9,18.1,13.3,5.4,1.8,1.2,15.8,12.7,,-0.7,1.8,1.1,0.036,,-3.1,0.3,-2.8,-0.3
5,1978-79,27.0,NJN,NBA,PF,82.0,1508.0,8.0,0.433,,0.419,11.7,17.7,14.6,8.2,1.3,1.0,21.7,11.8,,-0.5,1.9,1.4,0.045,,-3.2,0.1,-3.1,-0.4
6,1979-80,28.0,TOT,NBA,PF,12.0,164.0,6.7,0.419,0.0,0.441,7.1,14.0,10.6,9.7,2.2,0.0,18.1,11.6,,-0.1,0.2,0.1,0.033,,-3.5,0.1,-3.4,-0.1
7,1979-80,28.0,NJN,NBA,PF,7.0,92.0,7.9,0.44,0.0,0.545,7.9,12.4,10.1,5.5,2.5,0.0,12.8,13.1,,0.0,0.1,0.1,0.063,,-3.5,0.1,-3.4,0.0
8,1979-80,28.0,SAS,NBA,PF,5.0,72.0,5.3,0.375,0.0,0.25,6.1,16.0,11.1,15.1,1.8,0.0,27.3,9.6,,-0.1,0.0,0.0,-0.005,,-3.6,0.2,-3.4,0.0
9,Career,,,TOT,,473.0,11230.0,10.2,0.451,0.005,0.288,9.7,18.0,13.7,6.5,1.4,1.1,16.3,12.4,,0.5,12.4,12.9,0.055,,-2.3,0.0,-2.3,-1.0
10,,,,ABA,,238.0,5642.0,11.3,0.484,0.01,0.291,10.6,17.2,13.8,6.2,1.2,1.0,15.0,12.6,,3.5,5.2,8.7,0.074,,-1.5,-0.3,-1.8,0.2
11,,,,NBA,,235.0,5588.0,9.2,0.42,0.0,0.286,8.7,18.9,13.6,6.9,1.7,1.1,18.6,12.2,,-3.1,7.2,4.1,0.036,,-3.1,0.2,-2.9,-1.2
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5 seasons,,"NYA,NYN,NJN",ABA,,314.0,7306.0,9.2,0.429,0.003,0.278,9.0,18.9,13.7,6.2,1.6,1.2,18.3,11.9,,-2.9,9.7,6.7,0.044,,-3.1,0.2,-2.8,-1.6
14,2 seasons,,SDA,ABA,,154.0,3852.0,12.4,0.493,0.008,0.308,11.0,16.4,13.6,7.1,1.2,0.9,13.7,13.1,,3.4,2.7,6.1,0.076,,-0.8,-0.5,-1.4,0.6
15,1 season,,SAS,NBA,,5.0,72.0,5.3,0.375,0.0,0.25,6.1,16.0,11.1,15.1,1.8,0.0,27.3,9.6,,-0.1,0.0,0.0,-0.005,,-3.6,0.2,-3.4,0.0
