,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1998-99,27.0,CHI,NBA,SF,50.0,902.0,13.6,0.528,0.004,0.457,8.8,14.2,11.3,8.6,1.4,1.4,14.1,17.7,,1.0,0.7,1.7,0.09,,-1.5,-0.9,-2.4,-0.1
1,1999-00,28.0,TOT,NBA,SF,32.0,474.0,10.7,0.493,0.019,0.357,6.3,13.8,10.0,7.0,1.9,0.5,15.4,20.7,,-0.1,0.4,0.3,0.033,,-3.5,-0.9,-4.3,-0.3
2,1999-00,28.0,CHI,NBA,SF,26.0,443.0,10.2,0.492,0.02,0.351,5.7,13.7,9.6,7.1,1.6,0.3,15.4,20.9,,-0.1,0.4,0.2,0.025,,-3.6,-1.3,-4.9,-0.3
3,1999-00,28.0,CLE,NBA,SF,6.0,31.0,16.9,0.511,0.0,0.444,14.2,14.6,14.4,5.2,6.5,2.3,15.7,17.9,,0.0,0.1,0.1,0.154,,-1.2,4.8,3.7,0.0
4,2000-01,29.0,TOT,NBA,SF,27.0,209.0,12.0,0.547,0.0,0.255,7.8,20.1,13.8,5.3,1.5,1.3,16.2,14.3,,0.2,0.2,0.4,0.102,,-2.5,0.5,-2.0,0.0
5,2000-01,29.0,TOR,NBA,SF,17.0,140.0,11.9,0.605,0.0,0.448,7.1,19.8,13.3,4.4,0.8,1.5,16.8,13.3,,0.2,0.1,0.3,0.12,,-2.2,-0.2,-2.3,0.0
6,2000-01,29.0,DET,NBA,SF,10.0,69.0,12.2,0.455,0.0,0.0,9.1,20.6,14.7,7.4,2.9,1.0,15.4,16.3,,0.0,0.1,0.1,0.067,,-3.2,1.9,-1.3,0.0
7,Career,,,NBA,,109.0,1585.0,12.5,0.518,0.009,0.399,7.9,14.8,11.2,7.7,1.6,1.1,14.8,18.2,,1.1,1.4,2.5,0.075,,-2.2,-0.7,-2.9,-0.4
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,CHI,NBA,,76.0,1345.0,12.5,0.514,0.01,0.417,7.7,14.0,10.8,8.1,1.5,1.1,14.6,18.8,,0.9,1.1,1.9,0.069,,-2.2,-1.0,-3.2,-0.4
10,1 season,,TOR,NBA,,17.0,140.0,11.9,0.605,0.0,0.448,7.1,19.8,13.3,4.4,0.8,1.5,16.8,13.3,,0.2,0.1,0.3,0.12,,-2.2,-0.2,-2.3,0.0
11,1 season,,DET,NBA,,10.0,69.0,12.2,0.455,0.0,0.0,9.1,20.6,14.7,7.4,2.9,1.0,15.4,16.3,,0.0,0.1,0.1,0.067,,-3.2,1.9,-1.3,0.0
12,1 season,,CLE,NBA,,6.0,31.0,16.9,0.511,0.0,0.444,14.2,14.6,14.4,5.2,6.5,2.3,15.7,17.9,,0.0,0.1,0.1,0.154,,-1.2,4.8,3.7,0.0
