,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1984-85,24.0,SAS,NBA,C,67.0,888.0,11.4,0.566,0.006,0.461,8.5,21.4,15.2,7.7,1.6,3.6,22.0,12.5,,0.1,1.2,1.3,0.073,,-2.3,1.5,-0.8,0.3
1,1985-86,25.0,LAC,NBA,C,3.0,18.0,-7.1,0.0,0.0,0.0,0.0,12.5,6.1,0.0,5.2,3.0,60.0,11.1,,-0.1,0.0,-0.1,-0.249,,-16.0,2.6,-13.4,-0.1
2,Career,,,NBA,,70.0,906.0,11.1,0.561,0.005,0.456,8.4,21.2,15.0,7.6,1.6,3.6,22.7,12.5,,0.0,1.2,1.2,0.066,,-2.6,1.6,-1.0,0.2
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,SAS,NBA,,67.0,888.0,11.4,0.566,0.006,0.461,8.5,21.4,15.2,7.7,1.6,3.6,22.0,12.5,,0.1,1.2,1.3,0.073,,-2.3,1.5,-0.8,0.3
5,1 season,,LAC,NBA,,3.0,18.0,-7.1,0.0,0.0,0.0,0.0,12.5,6.1,0.0,5.2,3.0,60.0,11.1,,-0.1,0.0,-0.1,-0.249,,-16.0,2.6,-13.4,-0.1
