,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,23.0,TOT,NBA,SG,17.0,123.0,4.5,0.486,0.19,0.286,2.7,10.2,6.3,2.2,2.8,3.6,22.8,11.1,,-0.2,0.2,0.0,-0.006,,-7.6,2.4,-5.2,-0.1
1,2017-18,23.0,DAL,NBA,SG,13.0,81.0,5.1,0.317,0.071,0.286,2.6,11.4,6.9,3.3,3.7,4.4,11.3,10.0,,-0.1,0.1,0.0,-0.005,,-7.3,4.0,-3.3,0.0
2,2017-18,23.0,ATL,NBA,SG,4.0,42.0,3.5,0.825,0.429,0.286,2.7,8.0,5.3,0.0,1.2,2.0,38.8,13.4,,0.0,0.0,0.0,-0.009,,-8.3,-0.7,-9.0,-0.1
3,2019-20,25.0,DAL,NBA,SG,11.0,46.0,2.5,0.34,0.214,0.357,4.6,11.3,8.0,2.8,1.1,5.6,11.0,16.9,,-0.1,0.0,-0.1,-0.076,,-9.0,-1.0,-10.1,-0.1
4,Career,,,NBA,,28.0,169.0,4.0,0.427,0.2,0.314,3.2,10.5,6.8,2.4,2.4,4.1,18.4,12.7,,-0.3,0.2,-0.1,-0.025,,-8.0,1.5,-6.5,-0.2
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,DAL,NBA,,24.0,127.0,4.2,0.329,0.143,0.321,3.4,11.3,7.3,3.1,2.8,4.8,11.1,12.5,,-0.3,0.2,-0.1,-0.03,,-7.9,2.2,-5.7,-0.1
7,1 season,,ATL,NBA,,4.0,42.0,3.5,0.825,0.429,0.286,2.7,8.0,5.3,0.0,1.2,2.0,38.8,13.4,,0.0,0.0,0.0,-0.009,,-8.3,-0.7,-9.0,-0.1
