,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1954-55,22.0,MNL,NBA,PF,72,1102,9.9,0.386,0.448,,,,,,-0.9,1.6,0.7,0.029,
1,1955-56,23.0,MNL,NBA,SF,72,1639,12.6,0.441,0.467,,,,,,0.8,1.3,2.1,0.062,
2,1956-57,24.0,MNL,NBA,SF,65,1617,11.7,0.433,0.588,,,,,,0.8,1.7,2.6,0.076,
3,Career,,,NBA,,209,4358,11.6,0.424,0.505,,,,,,0.7,4.6,5.3,0.059,
