,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1950-51,23.0,WSC,NBA,,33,,,0.422,0.213,,,,,,0.4,0.4,0.9,,
1,Career,,,NBA,,33,,,0.422,0.213,,,,,,0.4,0.4,0.9,,
