,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,28.0,BLB,NBA,PF,62.0,2014.0,15.9,0.409,0.427,,,,,,0.2,1.4,1.5,0.036,
1,1952-53,29.0,BLB,NBA,PF,65.0,2298.0,16.7,0.447,0.484,,,,,,2.5,0.6,3.1,0.065,
2,1953-54,30.0,BOS,NBA,PF,63.0,1358.0,14.3,0.448,0.542,,,,,,1.5,0.8,2.3,0.082,
3,1954-55,31.0,BOS,NBA,SF,72.0,1790.0,14.7,0.445,0.484,,,,,,1.2,1.0,2.2,0.059,
4,Career,,,NBA,,262.0,7460.0,15.6,0.436,0.476,,,,,,5.3,3.8,9.1,0.059,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,BOS,NBA,,135.0,3148.0,14.5,0.446,0.505,,,,,,2.7,1.8,4.5,0.069,
7,2 seasons,,BLB,NBA,,127.0,4312.0,16.3,0.428,0.456,,,,,,2.6,2.0,4.6,0.051,
