,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1966-67,21.0,NYK,NBA,,19,93,2.4,0.234,0.556,,,,18.6,,-0.5,0.0,-0.5,-0.24,
1,Career,,,NBA,,19,93,2.4,0.234,0.556,,,,18.6,,-0.5,0.0,-0.5,-0.24,
