,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1992-93,23.0,LAC,NBA,C,44.0,280.0,9.7,0.541,0.0,0.39,6.6,18.0,12.3,3.9,1.4,4.1,21.3,17.9,,-0.2,0.4,0.2,0.026,,-5.8,0.5,-5.3,-0.2
1,1993-94,24.0,LAC,NBA,C,76.0,1930.0,10.7,0.55,0.004,0.3,5.3,17.4,11.4,5.6,0.7,4.0,21.6,16.7,,-1.0,1.6,0.6,0.016,,-4.1,0.0,-4.1,-1.0
2,1994-95,25.0,LAC,NBA,C,19.0,368.0,7.7,0.471,0.008,0.424,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,,-1.1,0.4,-0.7,-0.085,,-7.1,1.2,-5.9,-0.3
3,1995-96,26.0,TOT,NBA,C,17.0,58.0,2.3,0.448,0.0,0.462,5.9,19.7,12.8,2.7,0.0,2.6,27.7,16.4,,-0.1,0.1,-0.1,-0.056,,-9.7,-0.3,-10.0,-0.1
4,1995-96,26.0,DEN,NBA,C,6.0,21.0,-11.2,0.0,0.0,0.0,5.5,16.6,11.0,0.0,0.0,0.0,75.0,8.5,,-0.1,0.0,-0.1,-0.209,,-17.7,-1.5,-19.2,-0.1
5,1995-96,26.0,POR,NBA,C,11.0,37.0,10.0,0.478,0.0,0.5,6.2,21.5,13.9,4.3,0.0,4.0,17.0,20.9,,0.0,0.1,0.0,0.032,,-5.2,0.4,-4.8,0.0
6,1996-97,27.0,SEA,NBA,C,1.0,5.0,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,50.0,18.3,,-0.1,0.0,0.0,-0.366,,-12.2,1.1,-11.1,0.0
7,Career,,,NBA,,157.0,2641.0,9.9,0.534,0.004,0.332,5.2,17.6,11.4,6.1,1.0,4.0,22.4,17.6,,-2.5,2.5,0.0,0.001,,-4.8,0.2,-4.6,-1.7
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,LAC,NBA,,139.0,2578.0,10.1,0.536,0.004,0.33,5.2,17.6,11.4,6.1,1.0,4.1,22.2,17.6,,-2.3,2.4,0.1,0.003,,-4.7,0.2,-4.5,-1.6
10,1 season,,POR,NBA,,11.0,37.0,10.0,0.478,0.0,0.5,6.2,21.5,13.9,4.3,0.0,4.0,17.0,20.9,,0.0,0.1,0.0,0.032,,-5.2,0.4,-4.8,0.0
11,1 season,,DEN,NBA,,6.0,21.0,-11.2,0.0,0.0,0.0,5.5,16.6,11.0,0.0,0.0,0.0,75.0,8.5,,-0.1,0.0,-0.1,-0.209,,-17.7,-1.5,-19.2,-0.1
12,1 season,,SEA,NBA,,1.0,5.0,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,50.0,18.3,,-0.1,0.0,0.0,-0.366,,-12.2,1.1,-11.1,0.0
