,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1994-95,21.0,LAC,NBA,SF,81.0,2556.0,11.6,0.472,0.199,0.242,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,,-1.4,1.1,-0.3,-0.006,,-1.5,-2.0,-3.4,-0.9
1,1995-96,22.0,LAC,NBA,SF,77.0,1816.0,11.1,0.513,0.202,0.23,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,,0.3,0.9,1.2,0.032,,-1.4,-1.0,-2.4,-0.2
2,1996-97,23.0,LAC,NBA,SF,74.0,1295.0,14.4,0.52,0.209,0.485,7.4,13.8,10.5,7.2,2.2,1.8,14.0,21.2,,0.9,1.2,2.1,0.078,,-0.4,-0.4,-0.8,0.4
3,1997-98,24.0,LAC,NBA,SF,79.0,2579.0,17.8,0.548,0.155,0.299,7.5,13.9,10.7,9.9,2.4,1.4,13.3,22.1,,3.7,1.2,4.9,0.092,,1.4,-0.8,0.5,1.6
4,1998-99,25.0,LAC,NBA,SF,50.0,1317.0,14.3,0.473,0.178,0.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,,0.1,0.2,0.3,0.01,,-0.2,-1.8,-2.1,0.0
5,1999-00,26.0,CLE,NBA,SF,74.0,2365.0,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,,0.7,2.6,3.3,0.067,,0.0,-0.3,-0.3,1.0
6,2000-01,27.0,CLE,NBA,SF,78.0,2225.0,13.9,0.49,0.178,0.228,5.4,12.3,8.9,10.1,2.0,0.9,12.2,23.5,,0.8,1.5,2.3,0.05,,-0.1,-1.0,-1.1,0.5
7,2001-02,28.0,CLE,NBA,SF,71.0,2312.0,16.7,0.534,0.241,0.267,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,,2.9,1.3,4.1,0.086,,1.8,-1.3,0.5,1.5
8,2003-04,30.0,TOR,NBA,SF,33.0,518.0,8.9,0.428,0.279,0.163,3.1,17.0,10.0,10.4,1.6,1.0,14.2,25.1,,-1.1,0.7,-0.3,-0.031,,-3.6,-0.2,-3.8,-0.2
9,2004-05,31.0,TOR,NBA,SF,62.0,918.0,13.7,0.537,0.339,0.258,5.3,15.1,10.1,8.5,1.8,1.3,13.5,19.9,,0.5,0.7,1.3,0.067,,0.1,-0.1,0.0,0.5
10,2005-06,32.0,NJN,NBA,SF,57.0,576.0,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,,-0.1,1.0,0.9,0.076,,-2.8,-0.2,-3.0,-0.1
11,Career,,,NBA,,736.0,18477.0,14.1,0.508,0.201,0.268,5.7,13.4,9.5,9.3,1.9,1.3,12.9,22.7,,7.3,12.5,19.8,0.052,,-0.2,-1.0,-1.2,4.0
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5 seasons,,LAC,NBA,,361.0,9563.0,13.9,0.505,0.186,0.289,6.3,12.3,9.2,8.5,2.0,1.4,13.2,22.1,,3.6,4.7,8.2,0.041,,-0.4,-1.2,-1.6,1.0
14,3 seasons,,CLE,NBA,,223.0,6902.0,15.2,0.514,0.185,0.253,5.2,13.7,9.4,10.8,1.9,1.1,12.5,24.2,,4.3,5.4,9.7,0.068,,0.6,-0.9,-0.3,2.9
15,2 seasons,,TOR,NBA,,95.0,1436.0,12.0,0.493,0.314,0.219,4.5,15.8,10.1,9.2,1.7,1.2,13.8,21.8,,-0.5,1.5,0.9,0.032,,-1.2,-0.1,-1.4,0.2
16,1 season,,NJN,NBA,,57.0,576.0,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,,-0.1,1.0,0.9,0.076,,-2.8,-0.2,-3.0,-0.1
