,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,19.0,DET,NBA,PG,26,670,5.3,0.422,0.358,0.085,1.0,10.6,5.7,29.7,2.0,1.3,28.5,19.0,,-1.8,0.6,-1.1,-0.081,,-6.3,-0.9,-7.2,-0.9
1,2021-22,20.0,DET,NBA,PG,66,1647,9.3,0.461,0.364,0.161,2.2,12.0,6.9,24.6,2.3,1.9,18.4,15.7,,-1.0,1.5,0.5,0.014,,-4.3,0.8,-3.5,-0.6
2,2022-23,21.0,DET,NBA,PG,76,2154,10.2,0.455,0.351,0.137,1.4,10.2,5.7,32.3,2.3,1.1,16.7,20.5,,-1.9,1.4,-0.5,-0.012,,-3.3,-0.5,-3.8,-1.0
3,Career,,,NBA,,168,4471,9.1,0.452,0.356,0.138,1.6,11.0,6.1,29.1,2.3,1.5,19.0,18.5,,-4.7,3.5,-1.2,-0.013,,-4.1,-0.1,-4.2,-2.5
