,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,22.0,DEN,NBA,PG,3.0,25.0,27.1,0.727,0.167,0.333,0.0,9.0,4.5,41.2,5.9,0.0,12.7,13.7,,0.1,0.0,0.2,0.312,,4.3,5.0,9.4,0.1
1,2018-19,23.0,DEN,NBA,PG,82.0,1970.0,16.2,0.577,0.323,0.115,1.9,8.8,5.3,21.7,1.8,0.2,6.6,17.1,,4.4,1.8,6.2,0.151,,1.1,0.3,1.5,1.7
2,2019-20,24.0,DEN,NBA,PG,73.0,1636.0,14.9,0.545,0.304,0.157,1.6,7.7,4.7,22.1,1.7,1.0,8.1,17.5,,2.7,1.1,3.8,0.112,,0.4,-0.5,-0.2,0.7
3,2020-21,25.0,DEN,NBA,PG,47.0,1196.0,14.0,0.574,0.346,0.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,,2.0,0.8,2.9,0.115,,0.1,-0.5,-0.3,0.5
4,2021-22,26.0,DEN,NBA,PG,75.0,2239.0,14.7,0.583,0.406,0.109,1.4,9.6,5.6,21.4,1.2,0.6,8.8,17.4,,3.9,1.5,5.4,0.116,,0.8,-0.8,0.0,1.1
5,2022-23,27.0,WAS,NBA,PG,62.0,1695.0,15.0,0.579,0.396,0.15,1.8,11.6,6.9,26.4,1.2,0.6,9.9,15.6,,3.1,1.1,4.2,0.12,,0.8,-0.4,0.5,1.1
6,Career,,,NBA,,342.0,8761.0,15.1,0.573,0.357,0.138,1.6,9.2,5.5,22.0,1.5,0.6,8.2,16.9,,16.3,6.4,22.7,0.124,,0.7,-0.4,0.4,5.3
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5 seasons,,DEN,NBA,,280.0,7066.0,15.1,0.571,0.348,0.135,1.5,8.7,5.1,21.0,1.5,0.6,7.8,17.2,,13.2,5.3,18.5,0.125,,0.7,-0.4,0.3,4.2
9,1 season,,WAS,NBA,,62.0,1695.0,15.0,0.579,0.396,0.15,1.8,11.6,6.9,26.4,1.2,0.6,9.9,15.6,,3.1,1.1,4.2,0.12,,0.8,-0.4,0.5,1.1
