,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,22.0,PRO,BAA,,43,,,0.278,0.216,,,,,,-0.4,0.0,-0.4,,
1,Career,,,BAA,,43,,,0.278,0.216,,,,,,-0.4,0.0,-0.4,,
