,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,23.0,STB,BAA,,60.0,,,0.323,0.335,,,,,,1.1,2.3,3.4,,
1,1947-48,24.0,STB,BAA,,46.0,,,0.306,0.264,,,,,,-0.1,0.9,0.8,,
2,1948-49,25.0,TOT,BAA,,45.0,,,0.317,0.373,,,,,,-0.4,0.0,-0.5,,
3,1948-49,25.0,STB,BAA,,19.0,,,0.359,0.386,,,,,,0.0,0.0,0.0,,
4,1948-49,25.0,PRO,BAA,,26.0,,,0.291,0.365,,,,,,-0.4,0.0,-0.5,,
5,Career,,,BAA,,151.0,,,0.317,0.319,,,,,,0.6,3.3,3.8,,
6,,,,,,,,,,,,,,,,,,,,
7,3 seasons,,STB,BAA,,125.0,,,0.319,0.314,,,,,,1.0,3.3,4.3,,
8,1 season,,PRO,BAA,,26.0,,,0.291,0.365,,,,,,-0.4,0.0,-0.5,,
