,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1998-99,22.0,POR,NBA,SF,7.0,35.0,26.3,0.555,0.15,0.9,13.7,15.9,14.8,21.3,1.5,2.1,17.7,44.4,,0.0,0.1,0.1,0.103,,2.3,-1.3,1.0,0.0
1,1999-00,23.0,POR,NBA,SF,66.0,1162.0,17.3,0.54,0.11,0.269,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,,1.3,1.8,3.1,0.13,,0.1,1.0,1.1,0.9
2,2000-01,24.0,POR,NBA,SF,75.0,1995.0,18.8,0.571,0.069,0.331,7.4,14.3,11.0,18.4,2.5,0.7,16.9,23.3,,3.4,2.6,5.9,0.143,,1.5,0.7,2.3,2.1
3,2001-02,25.0,POR,NBA,SG,74.0,2348.0,18.4,0.538,0.166,0.279,6.0,16.4,11.1,15.8,2.6,0.8,14.1,26.4,,3.0,3.0,6.0,0.122,,1.4,0.5,1.9,2.3
4,2002-03,26.0,POR,NBA,SG,75.0,2396.0,15.7,0.505,0.131,0.316,4.9,14.9,9.9,18.0,2.8,0.6,16.0,25.9,,0.9,3.1,4.0,0.08,,-0.6,0.4,-0.2,1.1
5,2003-04,27.0,TOT,NBA,SG,72.0,1872.0,13.0,0.476,0.081,0.215,4.8,11.2,7.9,13.6,2.6,0.7,14.8,26.5,,-0.9,1.8,0.9,0.023,,-2.5,-0.5,-3.0,-0.4
6,2003-04,27.0,POR,NBA,SG,13.0,404.0,11.3,0.423,0.046,0.154,6.2,11.7,9.0,15.6,2.8,0.6,14.6,25.7,,-0.5,0.3,-0.1,-0.017,,-3.8,-0.6,-4.4,-0.3
7,2003-04,27.0,MEM,NBA,SG,59.0,1468.0,13.5,0.489,0.09,0.231,4.3,11.1,7.7,13.0,2.5,0.8,14.8,26.8,,-0.5,1.5,1.0,0.034,,-2.1,-0.5,-2.5,-0.2
8,2004-05,28.0,MEM,NBA,SG,69.0,1489.0,15.9,0.515,0.169,0.305,4.0,14.4,9.2,10.2,3.1,1.4,11.4,25.0,,0.6,2.5,3.1,0.1,,-0.8,1.4,0.6,1.0
9,2005-06,29.0,SAC,NBA,SG,52.0,1684.0,16.6,0.507,0.073,0.31,10.0,17.8,13.9,14.8,2.9,1.1,15.3,22.4,,0.7,2.7,3.4,0.096,,-0.4,0.8,0.4,1.0
10,2006-07,30.0,HOU,NBA,SF,28.0,590.0,8.9,0.446,0.034,0.396,5.1,18.2,11.7,8.9,2.2,1.7,19.0,23.7,,-1.3,1.2,-0.1,-0.009,,-5.7,1.3,-4.4,-0.4
11,2007-08,31.0,TOT,NBA,SG,73.0,1562.0,14.4,0.495,0.088,0.399,6.2,17.8,12.0,10.2,2.6,1.5,13.3,22.7,,-0.1,3.0,3.0,0.092,,-2.0,1.7,-0.3,0.7
12,2007-08,31.0,HOU,NBA,SG,51.0,1124.0,14.1,0.48,0.092,0.422,6.4,19.5,13.0,11.8,2.4,1.6,13.5,22.9,,-0.2,2.4,2.1,0.091,,-2.3,2.0,-0.2,0.5
13,2007-08,31.0,NOH,NBA,SG,22.0,438.0,15.1,0.535,0.076,0.338,5.5,13.7,9.5,6.2,2.9,1.4,13.0,22.0,,0.2,0.7,0.8,0.093,,-1.4,1.0,-0.4,0.2
14,Career,,,NBA,,591.0,15133.0,16.1,0.516,0.112,0.304,6.3,14.9,10.6,14.7,2.7,1.0,14.9,24.8,,7.5,21.9,29.4,0.093,,-0.5,0.7,0.2,8.3
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6 seasons,,POR,NBA,,310.0,8340.0,17.3,0.53,0.121,0.297,6.4,14.3,10.4,17.0,2.7,0.7,15.5,25.4,,8.1,10.9,19.0,0.109,,0.4,0.5,1.0,6.2
17,2 seasons,,MEM,NBA,,128.0,2957.0,14.7,0.502,0.128,0.266,4.2,12.8,8.4,11.6,2.8,1.1,13.2,25.9,,0.1,4.0,4.1,0.067,,-1.5,0.5,-1.0,0.8
18,2 seasons,,HOU,NBA,,79.0,1714.0,12.3,0.469,0.073,0.414,6.0,19.0,12.6,10.8,2.3,1.6,15.4,23.2,,-1.6,3.6,2.0,0.057,,-3.4,1.8,-1.7,0.1
19,1 season,,SAC,NBA,,52.0,1684.0,16.6,0.507,0.073,0.31,10.0,17.8,13.9,14.8,2.9,1.1,15.3,22.4,,0.7,2.7,3.4,0.096,,-0.4,0.8,0.4,1.0
20,1 season,,NOH,NBA,,22.0,438.0,15.1,0.535,0.076,0.338,5.5,13.7,9.5,6.2,2.9,1.4,13.0,22.0,,0.2,0.7,0.8,0.093,,-1.4,1.0,-0.4,0.2
