,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,29.0,BLB,BAA,,5.0,,,0.215,0.667,,,,,,-0.1,0.1,0.0,,
1,1949-50,31.0,WAT,NBA,,15.0,,,0.312,0.229,,,,,,-0.2,-0.1,-0.3,,
2,Career,,,TOT,,20.0,,,0.289,0.318,,,,,,-0.3,0.0,-0.3,,
3,,,,NBA,,15.0,,,0.312,0.229,,,,,,-0.2,-0.1,-0.3,,
4,,,,BAA,,5.0,,,0.215,0.667,,,,,,-0.1,0.1,0.0,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,WAT,NBA,,15.0,,,0.312,0.229,,,,,,-0.2,-0.1,-0.3,,
7,1 season,,BLB,BAA,,5.0,,,0.215,0.667,,,,,,-0.1,0.1,0.0,,
