,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,23.0,CIN,NBA,SF,9,40,-1.4,0.231,1.0,,,5.0,3.0,,-0.2,0.0,-0.2,-0.197,
1,Career,,,NBA,,9,40,-1.4,0.231,1.0,,,5.0,3.0,,-0.2,0.0,-0.2,-0.197,
