,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,30.0,PIT,BAA,,7,,,0.333,0.0,,,,,,0.0,0.0,0.0,,
1,Career,,,BAA,,7,,,0.333,0.0,,,,,,0.0,0.0,0.0,,
