,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,26.0,SYR,NBA,PF,2,12,15.2,0.532,2.0,,,,,,0.0,0.0,0.0,0.193,
1,Career,,,NBA,,2,12,15.2,0.532,2.0,,,,,,0.0,0.0,0.0,0.193,
