,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1988-89,22.0,SAC,NBA,SG,80.0,1556.0,12.7,0.52,0.04,0.199,3.3,8.6,5.9,19.0,2.0,0.5,12.3,16.4,,1.5,1.0,2.5,0.077,,-1.7,0.5,-1.2,0.3
1,1989-90,23.0,SAC,NBA,SG,76.0,1858.0,12.6,0.52,0.05,0.241,2.4,9.6,6.0,19.9,1.7,0.3,13.5,19.1,,1.0,1.2,2.2,0.057,,-1.8,-0.3,-2.1,-0.1
2,1992-93,26.0,SAS,NBA,PG,73.0,1526.0,13.9,0.564,0.056,0.272,1.5,10.3,6.1,27.6,1.5,0.0,16.0,16.5,,2.2,1.3,3.5,0.111,,-0.8,-0.2,-1.0,0.4
3,1993-94,27.0,SAS,NBA,SG,77.0,1949.0,15.3,0.545,0.068,0.268,1.6,7.4,4.6,25.5,1.7,0.0,12.6,18.6,,4.0,1.7,5.7,0.14,,-0.1,0.0,-0.1,0.9
4,1994-95,28.0,SAS,NBA,SG,75.0,2360.0,13.8,0.56,0.211,0.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,,4.6,2.2,6.8,0.138,,0.2,0.5,0.7,1.6
5,1995-96,29.0,SAS,NBA,SG,82.0,2766.0,15.6,0.564,0.156,0.222,1.5,9.1,5.5,18.3,1.6,0.2,8.6,18.8,,5.2,3.2,8.3,0.144,,0.4,0.7,1.1,2.2
6,1996-97,30.0,SAS,NBA,SG,72.0,2243.0,14.4,0.529,0.179,0.165,2.0,9.5,5.6,18.6,1.4,0.2,9.9,19.3,,3.2,-0.1,3.1,0.066,,-0.1,-1.4,-1.5,0.3
7,1997-98,31.0,SAS,NBA,SG,54.0,1721.0,11.1,0.493,0.081,0.194,0.9,8.8,5.1,17.5,1.2,0.2,9.3,15.6,,1.6,2.1,3.7,0.104,,-2.2,0.7,-1.5,0.2
8,1998-99,32.0,MIL,NBA,PG,48.0,1093.0,12.3,0.481,0.111,0.185,1.6,9.6,5.6,25.5,1.7,0.2,15.9,15.2,,1.0,0.6,1.6,0.07,,-0.4,-0.5,-0.9,0.3
9,1999-00,33.0,MIL,NBA,PG,67.0,1211.0,11.7,0.51,0.074,0.12,0.9,9.4,5.2,19.6,1.5,0.0,12.3,14.3,,1.3,0.2,1.5,0.061,,-1.3,-0.8,-2.1,0.0
10,2000-01,34.0,TOT,NBA,PG,65.0,922.0,11.3,0.501,0.056,0.188,1.4,8.8,4.9,21.7,1.5,0.2,11.8,13.6,,1.0,0.6,1.6,0.085,,-2.2,0.4,-1.8,0.0
11,2000-01,34.0,GSW,NBA,PG,29.0,396.0,6.9,0.397,0.1,0.178,1.0,7.9,4.2,23.5,0.8,0.0,13.4,11.9,,0.0,-0.1,0.0,-0.005,,-4.3,-1.4,-5.8,-0.4
12,2000-01,34.0,PHO,NBA,PG,36.0,526.0,14.7,0.566,0.028,0.194,1.7,9.4,5.5,20.3,2.0,0.4,10.8,14.9,,1.0,0.7,1.7,0.153,,-0.7,1.8,1.2,0.4
13,2001-02,35.0,PHO,NBA,PG,2.0,6.0,7.1,0.25,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,29.9,,0.0,0.0,0.0,-0.141,,-5.6,-7.5,-13.2,0.0
14,Career,,,NBA,,771.0,19211.0,13.5,0.534,0.112,0.211,1.7,8.9,5.4,20.1,1.5,0.2,11.1,17.2,,26.6,14.0,40.6,0.101,,-0.7,0.0,-0.7,6.1
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6 seasons,,SAS,NBA,,433.0,12565.0,14.2,0.545,0.138,0.218,1.5,8.7,5.2,19.8,1.5,0.2,10.0,17.7,,20.8,10.4,31.2,0.119,,-0.3,0.1,-0.2,5.5
17,2 seasons,,SAC,NBA,,156.0,3414.0,12.6,0.52,0.045,0.223,2.8,9.2,6.0,19.5,1.8,0.4,13.0,17.9,,2.5,2.2,4.7,0.066,,-1.7,0.0,-1.7,0.2
18,2 seasons,,MIL,NBA,,115.0,2304.0,12.0,0.497,0.091,0.15,1.2,9.5,5.4,22.4,1.6,0.1,14.0,14.7,,2.4,0.8,3.1,0.065,,-0.9,-0.6,-1.5,0.3
19,2 seasons,,PHO,NBA,,38.0,532.0,14.6,0.558,0.027,0.189,1.7,9.3,5.4,20.7,1.9,0.4,10.6,15.0,,1.0,0.7,1.7,0.149,,-0.7,1.7,1.0,0.4
20,1 season,,GSW,NBA,,29.0,396.0,6.9,0.397,0.1,0.178,1.0,7.9,4.2,23.5,0.8,0.0,13.4,11.9,,0.0,-0.1,0.0,-0.005,,-4.3,-1.4,-5.8,-0.4
