,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1959-60,22.0,NYK,NBA,SF,33,373,9.3,0.412,0.294,,,,,,-0.1,0.1,0.0,0.002,
1,Career,,,NBA,,33,373,9.3,0.412,0.294,,,,,,-0.1,0.1,0.0,0.002,
