,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,26.0,PHW,BAA,,56,,,0.384,0.373,,,,,,1.1,1.7,2.8,,
1,Career,,,BAA,,56,,,0.384,0.373,,,,,,1.1,1.7,2.8,,
