,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1950-51,28.0,TRI,NBA,,5,,,0.303,0.28,,,,,,-0.2,0.1,-0.1,,
1,Career,,,NBA,,5,,,0.303,0.28,,,,,,-0.2,0.1,-0.1,,
