,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1962-63,22.0,DET,NBA,PF,4,25,22.2,0.563,0.417,,,,,,0.1,0.0,0.1,0.216,
1,Career,,,NBA,,4,25,22.2,0.563,0.417,,,,,,0.1,0.0,0.1,0.216,
