,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,22.0,SAA,ABA,PG,74,1339,14.8,0.52,0.044,0.225,3.3,7.0,5.1,18.5,2.5,0.5,14.3,20.6,,1.6,1.7,3.3,0.117,,-0.3,1.3,1.0,1.0
1,1974-75,23.0,SAA,ABA,PG,82,1629,14.8,0.542,0.043,0.331,2.9,6.5,4.7,26.6,2.7,0.2,20.5,18.5,,1.9,1.5,3.4,0.1,,0.0,0.4,0.3,1.0
2,1975-76,24.0,SAA,ABA,PG,75,1200,10.4,0.5,0.027,0.317,1.1,4.2,2.7,25.0,2.2,0.1,22.1,15.7,,0.4,0.9,1.3,0.05,,-2.3,-0.6,-2.9,-0.3
3,1976-77,25.0,SAS,NBA,PG,29,251,9.5,0.432,,0.575,1.7,5.3,3.5,21.8,1.7,0.0,,,,-0.3,0.1,-0.2,-0.037,,-4.2,-1.6,-5.7,-0.3
4,1977-78,26.0,SAS,NBA,PG,4,30,3.4,0.436,,0.333,0.0,16.7,8.7,18.7,1.5,0.0,36.8,14.0,,-0.1,0.0,0.0,-0.048,,-4.7,-0.1,-4.7,0.0
5,Career,,,TOT,,264,4449,13.2,0.518,0.037,0.304,2.4,6.0,4.3,23.4,2.5,0.3,18.9,18.3,,3.6,4.1,7.7,0.083,,-1.0,0.3,-0.7,1.4
6,,,,ABA,,231,4168,13.5,0.524,0.039,0.289,2.5,6.0,4.3,23.6,2.5,0.3,18.8,18.4,,3.9,4.0,7.9,0.091,,-0.8,0.4,-0.4,1.7
7,,,,NBA,,33,281,8.9,0.432,,0.557,1.5,6.5,4.0,21.5,1.7,0.0,36.8,14.0,,-0.3,0.1,-0.2,-0.038,,-4.2,-1.4,-5.6,-0.3
