,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,25.0,STB,BAA,,22,,,0.433,0.353,,,,,,0.4,0.0,0.4,,
1,1949-50,26.0,STB,NBA,,37,,,0.421,0.575,,,,,,0.5,0.1,0.6,,
2,Career,,,TOT,,59,,,0.426,0.484,,,,,,0.9,0.1,1.1,,
3,,,,NBA,,37,,,0.421,0.575,,,,,,0.5,0.1,0.6,,
4,,,,BAA,,22,,,0.433,0.353,,,,,,0.4,0.0,0.4,,
