,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1960-61,22.0,NYK,NBA,SF,61,1075,10.7,0.475,0.371,,,,,,0.9,0.3,1.2,0.055,
1,1961-62,23.0,NYK,NBA,SF,79,1370,11.8,0.483,0.536,,,,,,1.2,1.1,2.3,0.081,
2,1962-63,24.0,NYK,NBA,SF,78,1725,13.8,0.54,0.339,,,,,,3.2,0.9,4.1,0.113,
3,1963-64,25.0,NYK,NBA,SF,73,1031,11.3,0.489,0.387,,,,,,0.8,0.1,0.9,0.041,
4,1964-65,26.0,NYK,NBA,SF,62,1188,15.2,0.532,0.418,,,,7.6,,2.5,0.7,3.2,0.13,
5,Career,,,NBA,,353,6389,12.7,0.508,0.407,,,,7.6,,8.5,3.2,11.7,0.088,
