,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,2010-11,31.0,CHI,NBA,SG,6.0,26.0,14.5,0.727,0.636,0.0,0.0,4.4,2.3,0.0,0.0,0.0,15.4,23.0,,0.0,0.0,0.1,0.107,,2.5,-2.4,0.1,0.0
11,2011-12,32.0,TOR,NBA,SF,34.0,453.0,4.8,0.398,0.579,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,,-0.6,0.4,-0.2,-0.022,,-3.9,-0.7,-4.6,-0.3
12,2013-14,34.0,IND,NBA,SG,50.0,378.0,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1.0,1.8,8.7,15.4,,0.5,0.6,1.1,0.138,,0.0,0.3,0.3,0.2
13,2014-15,35.0,WAS,NBA,SF,75.0,1505.0,11.4,0.531,0.455,0.13,2.1,12.4,7.4,6.5,1.0,1.2,8.1,17.9,,1.0,1.6,2.6,0.084,,-0.5,-0.3,-0.8,0.4
14,2015-16,36.0,SAS,NBA,SF,46.0,432.0,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,,0.4,0.9,1.3,0.146,,0.4,2.5,2.9,0.5
15,Career,,,NBA,,809.0,17219.0,10.6,0.505,0.443,0.14,2.0,11.1,6.6,6.3,0.9,1.9,8.0,17.7,,6.5,14.3,20.8,0.058,,-0.8,-0.6,-1.4,2.6
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4 seasons,,"NOK,NOH",NBA,,293.0,7587.0,10.9,0.508,0.442,0.138,2.4,11.1,6.7,4.6,1.0,1.9,7.1,17.5,,3.7,6.3,10.1,0.064,,-0.6,-0.6,-1.2,1.6
18,3 seasons,,MIA,NBA,,182.0,3392.0,10.7,0.484,0.351,0.141,1.6,12.0,6.8,9.2,0.8,1.9,9.8,20.0,,0.0,3.3,3.3,0.047,,-1.1,-0.5,-1.6,0.3
19,2 seasons,,LAC,NBA,,123.0,3446.0,9.6,0.506,0.512,0.157,1.6,9.0,5.3,6.5,0.7,1.8,7.9,16.7,,1.3,1.2,2.5,0.034,,-1.1,-1.2,-2.3,-0.3
20,1 season,,WAS,NBA,,75.0,1505.0,11.4,0.531,0.455,0.13,2.1,12.4,7.4,6.5,1.0,1.2,8.1,17.9,,1.0,1.6,2.6,0.084,,-0.5,-0.3,-0.8,0.4
21,1 season,,IND,NBA,,50.0,378.0,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1.0,1.8,8.7,15.4,,0.5,0.6,1.1,0.138,,0.0,0.3,0.3,0.2
22,1 season,,SAS,NBA,,46.0,432.0,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,,0.4,0.9,1.3,0.146,,0.4,2.5,2.9,0.5
23,1 season,,TOR,NBA,,34.0,453.0,4.8,0.398,0.579,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,,-0.6,0.4,-0.2,-0.022,,-3.9,-0.7,-4.6,-0.3
24,1 season,,CHI,NBA,,6.0,26.0,14.5,0.727,0.636,0.0,0.0,4.4,2.3,0.0,0.0,0.0,15.4,23.0,,0.0,0.0,0.1,0.107,,2.5,-2.4,0.1,0.0
