,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,22.0,MEM,NBA,PF,59,1085,14.7,0.605,0.217,0.177,7.2,18.0,12.5,9.4,1.9,2.7,12.3,14.3,,1.4,1.5,2.9,0.127,,-1.3,1.1,-0.2,0.5
1,2021-22,23.0,MEM,NBA,PF,53,701,15.1,0.51,0.227,0.329,9.6,14.5,12.0,11.6,3.3,1.9,12.1,16.4,,0.6,1.2,1.8,0.121,,-1.1,1.8,0.7,0.5
2,2022-23,24.0,MEM,NBA,C,61,1180,17.3,0.621,0.049,0.291,10.9,16.7,13.8,10.9,2.3,2.2,11.3,13.7,,2.3,1.9,4.2,0.171,,0.3,1.7,1.9,1.2
3,Career,,,NBA,,173,2966,15.8,0.585,0.157,0.259,9.2,16.6,12.9,10.5,2.4,2.3,11.9,14.6,,4.3,4.6,8.8,0.143,,-0.6,1.5,0.9,2.1
