,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,25.0,BOS,NBA,SG,72.0,1927.0,12.6,0.503,0.138,0.383,7.2,15.2,11.0,13.4,3.1,0.6,16.2,13.0,,1.8,2.1,3.9,0.098,,-0.9,1.4,0.6,1.3
1,2000-01,26.0,BOS,NBA,SF,44.0,377.0,10.5,0.432,0.268,0.247,8.0,19.4,13.5,11.7,2.5,1.0,14.3,15.1,,0.0,0.5,0.4,0.056,,-2.5,0.1,-2.4,0.0
2,2001-02,27.0,DAL,NBA,SG,58.0,1383.0,14.2,0.545,0.15,0.136,5.6,12.7,9.2,11.3,2.8,0.6,9.9,13.8,,2.3,1.2,3.5,0.121,,-0.3,1.6,1.3,1.1
3,2002-03,28.0,DAL,NBA,SG,74.0,1373.0,11.5,0.463,0.071,0.095,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,,0.9,1.9,2.9,0.1,,-2.1,1.8,-0.3,0.6
4,2003-04,29.0,HOU,NBA,SG,19.0,133.0,4.5,0.278,0.111,0.222,0.9,15.2,8.4,11.6,2.9,1.2,13.2,8.2,,-0.2,0.2,0.1,0.031,,-6.3,4.4,-1.9,0.0
5,2004-05,30.0,CHI,NBA,SF,69.0,667.0,10.7,0.419,0.056,0.273,8.8,15.7,12.2,12.6,3.3,0.4,14.3,14.1,,-0.1,1.4,1.3,0.095,,-2.7,3.4,0.6,0.4
6,2005-06,31.0,DAL,NBA,SG,52.0,1245.0,11.6,0.521,0.01,0.26,7.4,14.4,11.0,10.8,2.2,0.6,14.6,10.0,,1.4,1.5,2.9,0.113,,-0.8,1.6,0.8,0.9
7,2006-07,32.0,CHI,NBA,SF,54.0,585.0,10.7,0.499,0.047,0.147,7.9,13.4,10.6,15.2,2.8,0.5,21.7,13.3,,0.1,1.2,1.3,0.103,,-3.3,3.0,-0.3,0.3
8,2007-08,33.0,TOT,NBA,"SF,SG",35.0,307.0,8.7,0.406,0.0,0.118,10.0,11.4,10.7,13.4,2.8,0.5,20.8,14.5,,-0.3,0.3,0.0,0.001,,-4.1,1.1,-3.0,-0.1
9,2007-08,33.0,CHI,NBA,SG,22.0,222.0,8.5,0.404,0.0,0.117,9.3,9.5,9.4,15.3,2.8,0.4,20.2,15.8,,-0.3,0.2,0.0,-0.009,,-4.3,0.4,-3.8,-0.1
10,2007-08,33.0,SEA,NBA,SF,13.0,85.0,9.3,0.415,0.0,0.125,11.6,16.6,14.1,8.2,2.9,0.8,22.9,11.1,,-0.1,0.1,0.0,0.027,,-3.8,2.8,-1.0,0.0
11,Career,,,NBA,,477.0,7997.0,11.8,0.488,0.1,0.219,7.1,14.4,10.8,12.2,2.8,0.6,14.4,12.9,,5.9,10.4,16.3,0.098,,-1.6,1.8,0.2,4.5
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3 seasons,,DAL,NBA,,184.0,4001.0,12.4,0.509,0.089,0.149,6.6,13.7,10.2,11.1,2.7,0.5,11.8,12.4,,4.6,4.6,9.3,0.111,,-1.1,1.7,0.6,2.6
14,3 seasons,,CHI,NBA,,145.0,1474.0,10.4,0.445,0.043,0.2,8.5,13.8,11.2,14.0,3.0,0.5,18.1,14.1,,-0.3,2.9,2.5,0.083,,-3.2,2.8,-0.4,0.6
15,2 seasons,,BOS,NBA,,116.0,2304.0,12.3,0.49,0.163,0.357,7.3,15.9,11.4,13.2,3.0,0.6,15.8,13.3,,1.8,2.6,4.4,0.091,,-1.1,1.2,0.1,1.2
16,1 season,,HOU,NBA,,19.0,133.0,4.5,0.278,0.111,0.222,0.9,15.2,8.4,11.6,2.9,1.2,13.2,8.2,,-0.2,0.2,0.1,0.031,,-6.3,4.4,-1.9,0.0
17,1 season,,SEA,NBA,,13.0,85.0,9.3,0.415,0.0,0.125,11.6,16.6,14.1,8.2,2.9,0.8,22.9,11.1,,-0.1,0.1,0.0,0.027,,-3.8,2.8,-1.0,0.0
