,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,22.0,POR,NBA,PG,74.0,1891.0,14.3,0.472,,0.335,2.2,7.2,4.7,23.1,3.1,0.8,,,,-0.4,2.2,1.8,0.047,,-2.0,0.8,-1.2,0.4
1,1976-77,23.0,POR,NBA,PG,76.0,2224.0,15.6,0.477,,0.274,2.4,7.2,4.9,19.7,3.3,0.9,,,,1.1,2.9,4.0,0.086,,-0.7,0.8,0.1,1.2
2,1977-78,24.0,POR,NBA,PG,81.0,2741.0,14.3,0.482,,0.25,3.1,7.3,5.3,19.6,2.6,0.6,15.3,22.7,,1.5,3.7,5.2,0.091,,-0.6,0.6,-0.1,1.3
3,1978-79,25.0,POR,NBA,PG,64.0,1967.0,14.0,0.496,,0.249,1.8,6.7,4.2,23.9,2.7,0.7,18.5,24.2,,0.2,2.1,2.3,0.055,,-1.0,-0.5,-1.5,0.2
4,1979-80,26.0,TOT,NBA,"PG,SG",47.0,1209.0,10.5,0.449,0.038,0.266,2.7,5.1,3.9,19.0,3.0,0.5,17.9,23.9,,-1.4,1.5,0.1,0.006,,-3.5,-0.1,-3.6,-0.5
5,1979-80,26.0,POR,NBA,PG,20.0,413.0,8.2,0.421,0.047,0.249,1.3,4.1,2.7,18.3,3.5,0.1,20.2,29.4,,-1.2,0.5,-0.8,-0.09,,-5.5,-1.2,-6.7,-0.5
6,1979-80,26.0,PHI,NBA,SG,27.0,796.0,11.7,0.468,0.032,0.278,3.4,5.7,4.6,19.4,2.7,0.6,16.2,21.1,,-0.1,1.1,0.9,0.055,,-2.4,0.5,-2.0,0.0
7,1980-81,27.0,PHI,NBA,PG,82.0,2154.0,11.0,0.506,0.022,0.246,2.6,6.8,4.8,21.4,2.2,0.5,21.2,18.3,,-0.3,3.1,2.9,0.064,,-2.2,0.6,-1.6,0.2
8,1981-82,28.0,PHI,NBA,PG,81.0,2257.0,12.5,0.508,0.02,0.236,1.8,7.3,4.7,18.9,2.2,0.5,14.2,18.9,,0.9,2.5,3.4,0.072,,-1.5,0.1,-1.4,0.3
9,1982-83,29.0,SDC,NBA,PG,56.0,1844.0,12.8,0.476,0.029,0.25,1.7,6.6,4.0,27.2,2.8,0.4,19.9,21.0,,-0.2,0.8,0.6,0.016,,-1.1,-1.2,-2.3,-0.1
10,1983-84,30.0,DET,NBA,PG,32.0,216.0,10.5,0.429,0.032,0.206,1.9,9.2,5.4,34.1,2.8,0.3,25.9,16.5,,-0.2,0.2,0.1,0.013,,-2.7,0.1,-2.6,0.0
11,1984-85,31.0,HOU,NBA,PG,80.0,1950.0,11.1,0.508,0.024,0.252,1.9,8.0,5.0,26.2,1.9,0.3,22.1,15.6,,0.7,1.9,2.5,0.062,,-2.0,0.0,-1.9,0.1
12,Career,,,NBA,,673.0,18453.0,13.0,0.486,0.012,0.261,2.3,7.0,4.7,22.1,2.6,0.6,18.2,20.5,,2.0,20.8,22.9,0.059,,-1.5,0.2,-1.4,3.1
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5 seasons,,POR,NBA,,315.0,9236.0,14.3,0.479,0.002,0.271,2.4,7.0,4.7,21.2,2.9,0.7,17.0,23.8,,1.2,11.3,12.5,0.065,,-1.2,0.4,-0.9,2.6
15,3 seasons,,PHI,NBA,,190.0,5207.0,11.7,0.5,0.023,0.247,2.4,6.8,4.7,20.0,2.3,0.5,17.4,19.0,,0.5,6.7,7.2,0.066,,-2.0,0.3,-1.6,0.5
16,1 season,,HOU,NBA,,80.0,1950.0,11.1,0.508,0.024,0.252,1.9,8.0,5.0,26.2,1.9,0.3,22.1,15.6,,0.7,1.9,2.5,0.062,,-2.0,0.0,-1.9,0.1
17,1 season,,SDC,NBA,,56.0,1844.0,12.8,0.476,0.029,0.25,1.7,6.6,4.0,27.2,2.8,0.4,19.9,21.0,,-0.2,0.8,0.6,0.016,,-1.1,-1.2,-2.3,-0.1
18,1 season,,DET,NBA,,32.0,216.0,10.5,0.429,0.032,0.206,1.9,9.2,5.4,34.1,2.8,0.3,25.9,16.5,,-0.2,0.2,0.1,0.013,,-2.7,0.1,-2.6,0.0
