,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,22.0,MLH,NBA,,6,54,-1.3,0.25,0.5,,,,,,-0.3,0.0,-0.2,-0.218,
1,Career,,,NBA,,6,54,-1.3,0.25,0.5,,,,,,-0.3,0.0,-0.2,-0.218,
