,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1977-78,22.0,LAL,NBA,PG,81.0,2779.0,14.1,0.518,,0.161,1.6,7.0,4.4,26.0,2.2,0.1,19.0,18.5,,2.3,2.1,4.5,0.078,,-0.6,-0.3,-0.9,0.8
1,1978-79,23.0,LAL,NBA,PG,82.0,3145.0,18.2,0.567,,0.178,1.8,6.0,4.0,30.5,2.9,0.3,15.7,18.7,,6.5,3.1,9.6,0.146,,1.8,0.4,2.2,3.3
2,1979-80,24.0,LAL,NBA,PG,82.0,3226.0,14.9,0.548,0.007,0.209,1.9,5.5,3.9,25.3,2.1,0.2,17.9,20.0,,4.1,2.7,6.7,0.1,,0.2,-0.9,-0.7,1.1
3,1980-81,25.0,LAL,NBA,PG,79.0,2962.0,15.5,0.511,0.01,0.208,2.5,5.8,4.2,30.9,2.3,0.2,17.7,21.8,,2.8,2.7,5.5,0.089,,0.3,-1.0,-0.6,1.0
4,1981-82,26.0,LAL,NBA,PG,82.0,3024.0,15.3,0.525,0.009,0.176,1.4,4.8,3.2,27.7,2.0,0.1,14.8,21.1,,4.2,2.4,6.6,0.104,,0.2,-1.0,-0.8,0.9
5,1982-83,27.0,LAL,NBA,PG,79.0,2711.0,13.9,0.498,0.012,0.15,2.6,5.6,4.2,25.8,1.8,0.1,16.5,20.9,,2.5,1.4,3.9,0.069,,-0.2,-1.8,-1.9,0.0
6,1983-84,28.0,SDC,NBA,PG,82.0,3053.0,16.9,0.501,0.036,0.213,2.1,5.4,3.8,41.1,1.5,0.1,15.6,21.5,,5.1,0.3,5.4,0.085,,3.1,-2.2,0.8,2.2
7,1984-85,29.0,LAC,NBA,PG,81.0,2894.0,15.6,0.507,0.077,0.17,2.2,6.0,4.2,35.7,1.6,0.1,16.5,23.2,,2.5,1.2,3.7,0.061,,1.4,-1.9,-0.6,1.1
8,1985-86,30.0,LAC,NBA,PG,67.0,2138.0,15.7,0.493,0.131,0.176,2.3,7.1,4.7,40.3,1.8,0.1,16.1,22.2,,1.7,0.3,2.0,0.046,,1.6,-2.5,-0.9,0.6
9,1988-89,33.0,LAC,NBA,PG,53.0,1318.0,9.8,0.454,0.078,0.176,1.1,5.3,3.2,33.3,1.6,0.0,22.8,15.5,,-0.6,0.3,-0.4,-0.013,,-2.2,-2.2,-4.4,-0.8
10,Career,,,NBA,,768.0,27250.0,15.3,0.517,0.031,0.183,2.0,5.8,4.0,31.3,2.0,0.1,16.9,20.6,,31.0,16.6,47.6,0.084,,0.7,-1.2,-0.5,10.2
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6 seasons,,LAL,NBA,,485.0,17847.0,15.4,0.528,0.006,0.181,2.0,5.8,4.0,27.7,2.2,0.2,16.9,20.2,,22.4,14.4,36.8,0.099,,0.3,-0.7,-0.4,7.2
13,4 seasons,,"SDC,LAC",NBA,,283.0,9403.0,15.3,0.496,0.077,0.186,2.0,6.0,4.0,38.2,1.6,0.1,16.8,21.3,,8.6,2.2,10.8,0.055,,1.5,-2.2,-0.7,3.0
