,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1989-90,23.0,HOU,NBA,PF,51.0,331.0,9.5,0.549,0.0,0.368,11.7,22.9,17.4,2.8,1.6,3.2,26.6,14.8,,-0.3,0.7,0.4,0.061,,-5.3,1.4,-4.0,-0.2
1,1990-91,24.0,HOU,NBA,PF,42.0,343.0,8.6,0.426,0.012,0.205,13.4,17.6,15.5,3.1,2.7,1.7,24.9,14.4,,-0.5,0.7,0.1,0.021,,-4.4,1.2,-3.1,-0.1
2,1994-95,28.0,HOU,NBA,PF,7.0,30.0,4.4,0.377,0.0,1.5,4.0,32.8,19.1,0.0,1.7,0.0,13.1,11.4,,0.0,0.1,0.0,0.02,,-7.8,0.7,-7.2,0.0
3,1995-96,29.0,IND,NBA,PF,51.0,327.0,10.4,0.556,0.0,0.434,16.6,25.2,21.0,3.0,1.5,1.2,26.2,18.8,,-0.2,0.5,0.3,0.044,,-5.1,-0.7,-5.8,-0.3
4,1996-97,30.0,TOT,NBA,PF,45.0,569.0,7.5,0.443,0.022,0.543,10.7,21.6,16.0,3.1,1.4,1.0,19.7,10.6,,-0.2,0.4,0.2,0.016,,-5.6,-1.3,-6.9,-0.7
5,1996-97,30.0,NJN,NBA,PF,18.0,204.0,5.1,0.341,0.057,0.486,10.0,20.3,14.8,3.5,2.0,0.4,22.0,11.4,,-0.3,0.2,-0.1,-0.03,,-6.9,-0.7,-7.6,-0.3
6,1996-97,30.0,PHI,NBA,PF,27.0,365.0,8.8,0.503,0.0,0.579,11.1,22.3,16.6,2.8,1.1,1.4,18.3,10.1,,0.1,0.3,0.3,0.041,,-4.8,-1.6,-6.5,-0.4
7,1997-98,31.0,DAL,NBA,PF,1.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.022,,-3.6,-2.1,-5.6,0.0
8,Career,,,NBA,,197.0,1603.0,8.7,0.49,0.009,0.405,12.5,21.9,17.2,2.9,1.7,1.6,24.0,13.9,,-1.2,2.3,1.1,0.032,,-5.2,-0.1,-5.3,-1.3
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3 seasons,,HOU,NBA,,100.0,704.0,8.9,0.483,0.006,0.313,12.2,20.7,16.6,2.8,2.1,2.3,25.4,14.5,,-0.8,1.4,0.6,0.04,,-5.0,1.3,-3.7,-0.3
11,1 season,,IND,NBA,,51.0,327.0,10.4,0.556,0.0,0.434,16.6,25.2,21.0,3.0,1.5,1.2,26.2,18.8,,-0.2,0.5,0.3,0.044,,-5.1,-0.7,-5.8,-0.3
12,1 season,,PHI,NBA,,27.0,365.0,8.8,0.503,0.0,0.579,11.1,22.3,16.6,2.8,1.1,1.4,18.3,10.1,,0.1,0.3,0.3,0.041,,-4.8,-1.6,-6.5,-0.4
13,1 season,,NJN,NBA,,18.0,204.0,5.1,0.341,0.057,0.486,10.0,20.3,14.8,3.5,2.0,0.4,22.0,11.4,,-0.3,0.2,-0.1,-0.03,,-6.9,-0.7,-7.6,-0.3
14,1 season,,DAL,NBA,,1.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.022,,-3.6,-2.1,-5.6,0.0
