,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,21.0,FTW,NBA,,14,,,0.218,0.143,,,,,,-0.3,0.2,-0.1,,
1,Career,,,NBA,,14,,,0.218,0.143,,,,,,-0.3,0.2,-0.1,,
