,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,19.0,IND,NBA,SF,24.0,130.0,7.6,0.397,0.171,0.343,3.6,14.1,9.1,3.9,0.4,2.5,8.0,30.6,,-0.3,0.1,-0.2,-0.074,,-7.5,-3.1,-10.6,-0.3
1,2000-01,20.0,IND,NBA,SF,59.0,574.0,7.6,0.447,0.22,0.366,2.9,11.5,7.3,9.4,0.7,3.5,16.3,21.0,,-0.7,0.5,-0.1,-0.012,,-4.4,-0.3,-4.7,-0.4
2,2001-02,21.0,IND,NBA,SF,78.0,1647.0,10.6,0.538,0.272,0.393,4.5,12.0,8.4,6.1,0.6,2.1,15.1,17.5,,0.8,1.3,2.0,0.059,,-1.5,-0.7,-2.2,-0.1
3,2002-03,22.0,IND,NBA,SF,46.0,819.0,13.3,0.521,0.209,0.331,5.9,12.2,9.1,8.6,0.5,5.0,12.6,18.4,,0.7,1.0,1.7,0.099,,-0.9,0.7,-0.3,0.4
4,2003-04,23.0,IND,NBA,SF,21.0,271.0,15.7,0.584,0.208,0.443,3.9,13.7,8.7,6.5,1.0,3.1,20.7,27.8,,0.1,0.4,0.5,0.087,,-0.8,-0.7,-1.5,0.0
5,2004-05,24.0,IND,NBA,SF,7.0,93.0,5.8,0.422,0.125,0.15,6.5,11.4,9.0,8.6,0.6,1.6,19.0,27.1,,-0.3,0.1,-0.2,-0.12,,-5.4,-2.1,-7.6,-0.1
6,2005-06,25.0,IND,NBA,SF,2.0,21.0,26.4,0.85,0.0,0.4,0.0,21.3,11.0,18.5,0.0,3.5,0.0,13.0,,0.1,0.0,0.2,0.359,,5.9,3.9,9.8,0.1
7,2009-10,29.0,NYK,NBA,SF,25.0,292.0,10.8,0.529,0.39,0.26,5.7,14.7,10.1,8.4,0.3,4.3,20.1,21.6,,-0.2,0.2,0.0,-0.001,,-3.3,-0.8,-4.1,-0.2
8,Career,,,NBA,,262.0,3847.0,10.9,0.514,0.243,0.359,4.6,12.4,8.6,7.4,0.6,3.2,15.4,19.9,,0.2,3.6,3.8,0.047,,-2.1,-0.5,-2.6,-0.6
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7 seasons,,IND,NBA,,237.0,3555.0,11.0,0.513,0.23,0.368,4.5,12.2,8.4,7.3,0.6,3.1,15.0,19.8,,0.3,3.5,3.8,0.051,,-2.0,-0.4,-2.5,-0.4
11,1 season,,NYK,NBA,,25.0,292.0,10.8,0.529,0.39,0.26,5.7,14.7,10.1,8.4,0.3,4.3,20.1,21.6,,-0.2,0.2,0.0,-0.001,,-3.3,-0.8,-4.1,-0.2
