,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,24.0,TOT,BAA,,28.0,,,0.328,0.278,,,,,,-0.2,0.2,0.0,,
1,1948-49,24.0,CHS,BAA,,14.0,,,0.26,0.391,,,,,,-0.2,0.2,0.0,,
2,1948-49,24.0,STB,BAA,,14.0,,,0.362,0.224,,,,,,0.0,0.0,0.0,,
3,Career,,,BAA,,28.0,,,0.328,0.278,,,,,,-0.2,0.2,0.0,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,CHS,BAA,,14.0,,,0.26,0.391,,,,,,-0.2,0.2,0.0,,
6,1 season,,STB,BAA,,14.0,,,0.362,0.224,,,,,,0.0,0.0,0.0,,
