,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1968-69,22.0,SFW,NBA,PF,27,232,6.8,0.408,0.837,,,,5.4,,-0.1,0.3,0.1,0.028,
1,Career,,,NBA,,27,232,6.8,0.408,0.837,,,,5.4,,-0.1,0.3,0.1,0.028,
