,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1972-73,22.0,VIR,ABA,SG,79.0,2076.0,8.8,0.518,0.007,0.307,3.6,7.0,5.3,15.4,,,21.0,15.7,,1.3,1.4,2.7,0.062,,,,,
1,1973-74,23.0,VIR,ABA,SG,45.0,652.0,9.6,0.524,0.029,0.251,3.4,7.5,5.5,17.5,1.9,0.3,24.0,14.9,,0.1,0.3,0.4,0.027,,-2.5,-0.1,-2.6,-0.1
2,1974-75,24.0,SSL,ABA,SG,54.0,1341.0,8.2,0.523,0.007,0.152,1.5,5.7,3.5,15.8,2.3,0.5,25.8,10.9,,-0.1,0.8,0.7,0.025,,-3.2,0.6,-2.6,-0.2
3,1975-76,25.0,SSL,ABA,SG,56.0,1048.0,12.5,0.568,0.067,0.229,2.7,7.4,5.0,20.6,2.8,0.4,23.9,12.6,,0.9,0.9,1.7,0.08,,-1.2,0.8,-0.4,0.4
4,1976-77,26.0,KCK,NBA,SG,73.0,1224.0,10.3,0.469,,0.204,2.7,8.5,5.5,17.9,1.9,0.8,,,,0.4,1.0,1.4,0.054,,-1.3,0.5,-0.7,0.4
5,Career,,,TOT,,307.0,6341.0,9.6,0.518,0.017,0.244,2.8,7.1,4.9,17.1,2.2,0.5,23.0,13.7,,2.5,4.3,6.9,0.052,,-2.0,0.5,-1.5,0.5
6,,,,ABA,,234.0,5117.0,9.5,0.529,0.021,0.253,2.8,6.8,4.8,16.8,2.4,0.4,23.0,13.7,,2.1,3.4,5.5,0.052,,-2.4,0.5,-1.8,0.1
7,,,,NBA,,73.0,1224.0,10.3,0.469,,0.204,2.7,8.5,5.5,17.9,1.9,0.8,,,,0.4,1.0,1.4,0.054,,-1.3,0.5,-0.7,0.4
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,VIR,ABA,,124.0,2728.0,9.0,0.519,0.011,0.295,3.5,7.1,5.4,15.9,1.9,0.3,21.7,15.5,,1.3,1.7,3.1,0.054,,-2.5,-0.1,-2.6,-0.1
10,2 seasons,,SSL,ABA,,110.0,2389.0,10.1,0.544,0.035,0.189,2.0,6.5,4.2,17.9,2.5,0.5,24.9,11.7,,0.8,1.7,2.4,0.049,,-2.3,0.7,-1.6,0.2
11,1 season,,KCK,NBA,,73.0,1224.0,10.3,0.469,,0.204,2.7,8.5,5.5,17.9,1.9,0.8,,,,0.4,1.0,1.4,0.054,,-1.3,0.5,-0.7,0.4
